seq,t,ts,v
1000044426,2,2017-05-17 00:00:00.000,1878556.0
1000044427,2,2017-05-17 00:05:00.000,1878558.0
1000044428,2,2017-05-17 00:10:00.100,1878561.0
1000044429,2,2017-05-17 00:15:00.200,1878563.0
1000044430,2,2017-05-17 00:20:00.000,1878565.0
1000044431,2,2017-05-17 00:25:00.200,1878568.0
1000044432,2,2017-05-17 00:30:00.100,1878570.0
1000044433,2,2017-05-17 00:35:00.100,1878572.0
1000044434,2,2017-05-17 00:40:00.100,1878575.0
1000044435,2,2017-05-17 00:45:00.300,1878577.0
1000044436,2,2017-05-17 00:50:00.100,1878579.0
1000044437,2,2017-05-17 00:55:00.300,1878582.0
1000044438,2,2017-05-17 01:00:00.000,1878584.0
1000044439,2,2017-05-17 01:05:00.200,1878587.0
1000044440,2,2017-05-17 01:10:00.300,1878589.0
1000044441,2,2017-05-17 01:15:00.200,1878591.0
1000044442,2,2017-05-17 01:20:00.000,1878594.0
1000044443,2,2017-05-17 01:25:00.200,1878596.0
1000044444,2,2017-05-17 01:30:00.100,1878598.0
1000044445,2,2017-05-17 01:35:00.100,1878601.0
1000044446,2,2017-05-17 01:40:00.100,1878603.0
1000044447,2,2017-05-17 01:45:00.000,1878606.0
1000044448,2,2017-05-17 01:50:00.300,1878608.0
1000044449,2,2017-05-17 01:55:00.000,1878610.0
1000044450,2,2017-05-17 02:00:00.300,1878613.0
1000044451,2,2017-05-17 02:05:00.000,1878615.0
1000044452,2,2017-05-17 02:10:00.300,1878617.0
1000044453,2,2017-05-17 02:15:00.000,1878620.0
1000044454,2,2017-05-17 02:20:00.200,1878622.0
1000044455,2,2017-05-17 02:25:00.100,1878625.0
1000044456,2,2017-05-17 02:30:00.300,1878627.0
1000044457,2,2017-05-17 02:35:00.000,1878629.0
1000044458,2,2017-05-17 02:40:00.200,1878632.0
1000044459,2,2017-05-17 02:45:00.100,1878634.0
1000044460,2,2017-05-17 02:50:00.000,1878637.0
1000044461,2,2017-05-17 02:55:00.100,1878639.0
1000044462,2,2017-05-17 03:00:00.100,1878641.0
1000044463,2,2017-05-17 03:05:00.000,1878644.0
1000044464,2,2017-05-17 03:10:00.100,1878646.0
1000044465,2,2017-05-17 03:15:00.200,1878648.0
1000044466,2,2017-05-17 03:20:00.100,1878651.0
1000044467,2,2017-05-17 03:25:00.000,1878653.0
1000044468,2,2017-05-17 03:30:00.000,1878655.0
1000044469,2,2017-05-17 03:35:00.100,1878658.0
1000044470,2,2017-05-17 03:40:00.000,1878660.0
1000044471,2,2017-05-17 03:45:00.000,1878663.0
1000044472,2,2017-05-17 03:50:00.000,1878665.0
1000044473,2,2017-05-17 03:55:00.000,1878667.0
1000044474,2,2017-05-17 04:00:00.100,1878670.0
1000044475,2,2017-05-17 04:05:00.200,1878672.0
1000044476,2,2017-05-17 04:10:00.000,1878675.0
1000044477,2,2017-05-17 04:15:00.200,1878677.0
1000044478,2,2017-05-17 04:20:00.100,1878679.0
1000044479,2,2017-05-17 04:25:00.100,1878682.0
1000044480,2,2017-05-17 04:30:00.300,1878684.0
1000044481,2,2017-05-17 04:35:00.000,1878687.0
1000044482,2,2017-05-17 04:40:00.000,1878689.0
1000044483,2,2017-05-17 04:45:00.100,1878691.0
1000044484,2,2017-05-17 04:50:00.000,1878694.0
1000044485,2,2017-05-17 04:55:00.000,1878696.0
1000044486,2,2017-05-17 05:00:00.000,1878699.0
1000044487,2,2017-05-17 05:05:00.100,1878701.0
1000044488,2,2017-05-17 05:10:00.300,1878703.0
1000044489,2,2017-05-17 05:15:00.300,1878706.0
1000044490,2,2017-05-17 05:20:00.200,1878708.0
1000044491,2,2017-05-17 05:25:00.200,1878711.0
1000044492,2,2017-05-17 05:30:00.200,1878713.0
1000044493,2,2017-05-17 05:35:00.000,1878715.0
1000044494,2,2017-05-17 05:40:00.000,1878718.0
1000044495,2,2017-05-17 05:45:00.000,1878720.0
1000044496,2,2017-05-17 05:50:00.000,1878722.0
1000044497,2,2017-05-17 05:55:00.000,1878725.0
1000044498,2,2017-05-17 06:00:00.000,1878727.0
1000044499,2,2017-05-17 06:05:00.100,1878730.0
1000044500,2,2017-05-17 06:10:00.200,1878732.0
1000044501,2,2017-05-17 06:15:00.200,1878735.0
1000044502,2,2017-05-17 06:20:00.100,1878737.0
1000044503,2,2017-05-17 06:25:00.100,1878739.0
1000044504,2,2017-05-17 06:30:00.000,1878741.0
1000044505,2,2017-05-17 06:35:00.000,1878744.0
1000044506,2,2017-05-17 06:40:00.200,1878746.0
1000044507,2,2017-05-17 06:45:00.000,1878748.0
1000044508,2,2017-05-17 06:50:00.000,1878751.0
1000044509,2,2017-05-17 06:55:00.000,1878753.0
1000044510,2,2017-05-17 07:00:00.100,1878755.0
1000044511,2,2017-05-17 07:05:00.100,1878758.0
1000044512,2,2017-05-17 07:10:00.300,1878760.0
1000044513,2,2017-05-17 07:15:00.000,1878762.0
1000044514,2,2017-05-17 07:20:00.100,1878765.0
1000044515,2,2017-05-17 07:25:00.200,1878767.0
1000044516,2,2017-05-17 07:30:00.300,1878769.0
1000044517,2,2017-05-17 07:35:00.100,1878771.0
1000044518,2,2017-05-17 07:40:00.200,1878774.0
1000044519,2,2017-05-17 07:45:00.000,1878776.0
1000044520,2,2017-05-17 07:50:00.100,1878778.0
1000044521,2,2017-05-17 07:55:00.000,1878781.0
1000044522,2,2017-05-17 08:00:00.100,1878783.0
1000044523,2,2017-05-17 08:05:00.200,1878785.0
1000044524,2,2017-05-17 08:10:00.000,1878788.0
1000044525,2,2017-05-17 08:15:00.100,1878790.0
1000044526,2,2017-05-17 08:20:00.000,1878792.0
1000044527,2,2017-05-17 08:25:00.200,1878795.0
1000044528,2,2017-05-17 08:30:00.200,1878797.0
1000044529,2,2017-05-17 08:35:00.000,1878799.0
1000044530,2,2017-05-17 08:40:00.200,1878802.0
1000044531,2,2017-05-17 08:45:00.100,1878804.0
1000044532,2,2017-05-17 08:50:00.100,1878806.0
1000044533,2,2017-05-17 08:55:00.100,1878809.0
1000044534,2,2017-05-17 09:00:00.200,1878811.0
1000044535,2,2017-05-17 09:05:00.100,1878813.0
1000044536,2,2017-05-17 09:10:00.100,1878816.0
1000044537,2,2017-05-17 09:15:00.100,1878818.0
1000044538,2,2017-05-17 09:20:00.200,1878820.0
1000044539,2,2017-05-17 09:25:00.200,1878823.0
1000044540,2,2017-05-17 09:30:00.100,1878825.0
1000044541,2,2017-05-17 09:35:00.200,1878827.0
1000044542,2,2017-05-17 09:40:00.000,1878830.0
1000044543,2,2017-05-17 09:45:00.000,1878832.0
1000044544,2,2017-05-17 09:50:00.000,1878834.0
1000044545,2,2017-05-17 09:55:00.000,1878837.0
1000044546,2,2017-05-17 10:00:00.200,1878840.0
1000044547,2,2017-05-17 10:05:00.100,1878843.0
1000044548,2,2017-05-17 10:10:00.000,1878845.0
1000044549,2,2017-05-17 10:15:00.100,1878848.0
1000044550,2,2017-05-17 10:20:00.200,1878851.0
1000044551,2,2017-05-17 10:25:00.300,1878853.0
1000044552,2,2017-05-17 10:30:00.000,1878856.0
1000044553,2,2017-05-17 10:35:00.000,1878859.0
1000044554,2,2017-05-17 10:40:00.000,1878862.0
1000044555,2,2017-05-17 10:45:00.100,1878864.0
1000044556,2,2017-05-17 10:50:00.200,1878867.0
1000044557,2,2017-05-17 10:55:00.100,1878870.0
1000044558,2,2017-05-17 11:00:00.100,1878873.0
1000044559,2,2017-05-17 11:05:00.100,1878875.0
1000044560,2,2017-05-17 11:10:00.200,1878878.0
1000044561,2,2017-05-17 11:15:00.200,1878881.0
1000044562,2,2017-05-17 11:20:00.200,1878884.0
1000044563,2,2017-05-17 11:25:00.100,1878886.0
1000044564,2,2017-05-17 11:30:00.000,1878889.0
1000044565,2,2017-05-17 11:35:00.000,1878892.0
1000044566,2,2017-05-17 11:40:00.100,1878895.0
1000044567,2,2017-05-17 11:45:00.100,1878897.0
1000044568,2,2017-05-17 11:50:00.200,1878900.0
1000044569,2,2017-05-17 11:55:00.100,1878903.0
1000044570,2,2017-05-17 12:00:00.100,1878906.0
1000044571,2,2017-05-17 12:05:00.200,1878908.0
1000044572,2,2017-05-17 12:10:00.000,1878911.0
1000044573,2,2017-05-17 12:15:00.100,1878914.0
1000044574,2,2017-05-17 12:20:00.100,1878917.0
1000044575,2,2017-05-17 12:25:00.200,1878920.0
1000044576,2,2017-05-17 12:30:00.200,1878922.0
1000044577,2,2017-05-17 12:35:00.000,1878925.0
1000044578,2,2017-05-17 12:40:00.400,1878928.0
1000044579,2,2017-05-17 12:45:00.000,1878931.0
1000044580,2,2017-05-17 12:50:00.100,1878933.0
1000044581,2,2017-05-17 12:55:00.000,1878936.0
1000044582,2,2017-05-17 13:00:00.200,1878939.0
1000044583,2,2017-05-17 13:05:00.200,1878941.0
1000044584,2,2017-05-17 13:10:00.100,1878944.0
1000044585,2,2017-05-17 13:15:00.100,1878947.0
1000044586,2,2017-05-17 13:20:00.200,1878950.0
1000044587,2,2017-05-17 13:25:00.200,1878952.0
1000044588,2,2017-05-17 13:30:00.200,1878955.0
1000044589,2,2017-05-17 13:35:00.200,1878958.0
1000044590,2,2017-05-17 13:40:00.300,1878961.0
1000044591,2,2017-05-17 13:45:00.000,1878964.0
1000044592,2,2017-05-17 13:50:00.200,1878967.0
1000044593,2,2017-05-17 13:55:00.000,1878970.0
1000044594,2,2017-05-17 14:00:00.100,1878973.0
1000044595,2,2017-05-17 14:05:00.100,1878975.0
1000044596,2,2017-05-17 14:10:00.200,1878978.0
1000044597,2,2017-05-17 14:15:00.000,1878981.0
1000044598,2,2017-05-17 14:20:00.200,1878984.0
1000044599,2,2017-05-17 14:25:00.100,1878987.0
1000044600,2,2017-05-17 14:30:00.000,1878990.0
1000044601,2,2017-05-17 14:35:00.100,1878993.0
1000044602,2,2017-05-17 14:40:00.200,1878996.0
1000044603,2,2017-05-17 14:45:00.200,1878999.0
1000044604,2,2017-05-17 14:50:00.100,1879002.0
1000044605,2,2017-05-17 14:55:00.100,1879004.0
1000044606,2,2017-05-17 15:00:00.200,1879007.0
1000044607,2,2017-05-17 15:05:00.100,1879010.0
1000044608,2,2017-05-17 15:10:00.100,1879013.0
1000044609,2,2017-05-17 15:15:00.100,1879016.0
1000044610,2,2017-05-17 15:20:00.200,1879018.0
1000044611,2,2017-05-17 15:25:00.000,1879021.0
1000044612,2,2017-05-17 15:30:00.200,1879024.0
1000044613,2,2017-05-17 15:35:00.100,1879026.0
1000044614,2,2017-05-17 15:40:00.100,1879029.0
1000044615,2,2017-05-17 15:45:00.000,1879032.0
1000044616,2,2017-05-17 15:50:00.100,1879034.0
1000044617,2,2017-05-17 15:55:00.200,1879037.0
1000044618,2,2017-05-17 16:00:00.100,1879040.0
1000044619,2,2017-05-17 16:05:00.000,1879043.0
1000044620,2,2017-05-17 16:10:00.000,1879045.0
1000044621,2,2017-05-17 16:15:00.300,1879048.0
1000044622,2,2017-05-17 16:20:00.100,1879051.0
1000044623,2,2017-05-17 16:25:00.000,1879053.0
1000044624,2,2017-05-17 16:30:00.000,1879056.0
1000044625,2,2017-05-17 16:35:00.100,1879059.0
1000044626,2,2017-05-17 16:40:00.100,1879061.0
1000044627,2,2017-05-17 16:45:00.000,1879064.0
1000044628,2,2017-05-17 16:50:00.100,1879066.0
1000044629,2,2017-05-17 16:55:00.000,1879069.0
1000044630,2,2017-05-17 17:00:00.200,1879071.0
1000044631,2,2017-05-17 17:05:00.200,1879074.0
1000044632,2,2017-05-17 17:10:00.300,1879076.0
1000044633,2,2017-05-17 17:15:00.100,1879079.0
1000044634,2,2017-05-17 17:20:00.100,1879081.0
1000044635,2,2017-05-17 17:25:00.000,1879083.0
1000044636,2,2017-05-17 17:30:00.200,1879086.0
1000044637,2,2017-05-17 17:35:00.100,1879088.0
1000044638,2,2017-05-17 17:40:00.300,1879090.0
1000044639,2,2017-05-17 17:45:00.300,1879092.0
1000044640,2,2017-05-17 17:50:00.100,1879095.0
1000044641,2,2017-05-17 17:55:00.000,1879097.0
1000044642,2,2017-05-17 18:00:00.000,1879099.0
1000044643,2,2017-05-17 18:05:00.000,1879102.0
1000044644,2,2017-05-17 18:10:00.200,1879104.0
1000044645,2,2017-05-17 18:15:00.300,1879106.0
1000044646,2,2017-05-17 18:20:00.200,1879108.0
1000044647,2,2017-05-17 18:25:00.000,1879111.0
1000044648,2,2017-05-17 18:30:00.200,1879113.0
1000044649,2,2017-05-17 18:35:00.000,1879115.0
1000044650,2,2017-05-17 18:40:00.200,1879117.0
1000044651,2,2017-05-17 18:45:00.000,1879120.0
1000044652,2,2017-05-17 18:50:00.200,1879122.0
1000044653,2,2017-05-17 18:55:00.200,1879124.0
1000044654,2,2017-05-17 19:00:00.300,1879126.0
1000044655,2,2017-05-17 19:05:00.100,1879129.0
1000044656,2,2017-05-17 19:10:00.100,1879131.0
1000044657,2,2017-05-17 19:15:00.100,1879133.0
1000044658,2,2017-05-17 19:20:00.200,1879135.0
1000044659,2,2017-05-17 19:25:00.000,1879138.0
1000044660,2,2017-05-17 19:30:00.100,1879140.0
1000044661,2,2017-05-17 19:35:00.000,1879142.0
1000044662,2,2017-05-17 19:40:00.100,1879145.0
1000044663,2,2017-05-17 19:45:00.200,1879147.0
1000044664,2,2017-05-17 19:50:00.200,1879149.0
1000044665,2,2017-05-17 19:55:00.200,1879151.0
1000044666,2,2017-05-17 20:00:00.100,1879154.0
1000044667,2,2017-05-17 20:05:00.000,1879156.0
1000044668,2,2017-05-17 20:10:00.200,1879158.0
1000044669,2,2017-05-17 20:15:00.200,1879161.0
1000044670,2,2017-05-17 20:20:00.200,1879163.0
1000044671,2,2017-05-17 20:25:00.200,1879165.0
1000044672,2,2017-05-17 20:30:00.100,1879167.0
1000044673,2,2017-05-17 20:35:00.100,1879169.0
1000044674,2,2017-05-17 20:40:00.100,1879172.0
1000044675,2,2017-05-17 20:45:00.100,1879174.0
1000044676,2,2017-05-17 20:50:00.200,1879176.0
1000044677,2,2017-05-17 20:55:00.000,1879178.0
1000044678,2,2017-05-17 21:00:00.200,1879181.0
1000044679,2,2017-05-17 21:05:00.200,1879183.0
1000044680,2,2017-05-17 21:10:00.200,1879185.0
1000044681,2,2017-05-17 21:15:00.200,1879187.0
1000044682,2,2017-05-17 21:20:00.200,1879189.0
1000044683,2,2017-05-17 21:25:00.100,1879192.0
1000044684,2,2017-05-17 21:30:00.000,1879194.0
1000044685,2,2017-05-17 21:35:00.000,1879196.0
1000044686,2,2017-05-17 21:40:00.200,1879198.0
1000044687,2,2017-05-17 21:45:00.100,1879201.0
1000044688,2,2017-05-17 21:50:00.100,1879203.0
1000044689,2,2017-05-17 21:55:00.200,1879205.0
1000044690,2,2017-05-17 22:00:00.200,1879208.0
1000044691,2,2017-05-17 22:05:00.100,1879210.0
1000044692,2,2017-05-17 22:10:00.100,1879212.0
1000044693,2,2017-05-17 22:15:00.000,1879214.0
1000044694,2,2017-05-17 22:20:00.100,1879217.0
1000044695,2,2017-05-17 22:25:00.200,1879219.0
1000044696,2,2017-05-17 22:30:00.300,1879221.0
1000044697,2,2017-05-17 22:35:00.300,1879223.0
1000044698,2,2017-05-17 22:40:00.000,1879225.0
1000044699,2,2017-05-17 22:45:00.000,1879228.0
1000044700,2,2017-05-17 22:50:00.100,1879230.0
1000044701,2,2017-05-17 22:55:00.100,1879232.0
1000044702,2,2017-05-17 23:00:00.300,1879234.0
1000044703,2,2017-05-17 23:05:00.000,1879236.0
1000044704,2,2017-05-17 23:10:00.100,1879239.0
1000044705,2,2017-05-17 23:15:00.100,1879241.0
1000044706,2,2017-05-17 23:20:00.200,1879243.0
1000044707,2,2017-05-17 23:25:00.300,1879245.0
1000044708,2,2017-05-17 23:30:00.100,1879247.0
1000044709,2,2017-05-17 23:35:00.100,1879249.0
1000044710,2,2017-05-17 23:40:00.100,1879252.0
1000044711,2,2017-05-17 23:45:00.000,1879254.0
1000044712,2,2017-05-17 23:50:00.300,1879256.0
1000044713,2,2017-05-17 23:55:00.300,1879258.0
1000044714,2,2017-05-18 00:00:00.200,1879260.0
1000044715,2,2017-05-18 00:05:00.200,1879262.0
1000044716,2,2017-05-18 00:10:00.100,1879265.0
1000044717,2,2017-05-18 00:15:00.300,1879267.0
1000044718,2,2017-05-18 00:20:00.100,1879269.0
1000044719,2,2017-05-18 00:25:00.100,1879271.0
1000044720,2,2017-05-18 00:30:00.000,1879273.0
1000044721,2,2017-05-18 00:35:00.100,1879276.0
1000044722,2,2017-05-18 00:40:00.100,1879278.0
1000044723,2,2017-05-18 00:45:00.000,1879280.0
1000044724,2,2017-05-18 00:50:00.000,1879282.0
1000044725,2,2017-05-18 00:55:00.100,1879284.0
1000044726,2,2017-05-18 01:00:00.300,1879286.0
1000044727,2,2017-05-18 01:05:00.200,1879288.0
1000044728,2,2017-05-18 01:10:00.200,1879291.0
1000044729,2,2017-05-18 01:15:00.200,1879293.0
1000044730,2,2017-05-18 01:20:00.200,1879295.0
1000044731,2,2017-05-18 01:25:00.200,1879297.0
1000044732,2,2017-05-18 01:30:00.100,1879299.0
1000044733,2,2017-05-18 01:35:00.200,1879302.0
1000044734,2,2017-05-18 01:40:00.100,1879304.0
1000044735,2,2017-05-18 01:45:00.300,1879306.0
1000044736,2,2017-05-18 01:50:00.100,1879308.0
1000044737,2,2017-05-18 01:55:00.000,1879310.0
1000044738,2,2017-05-18 02:00:00.200,1879312.0
1000044739,2,2017-05-18 02:05:00.300,1879315.0
1000044740,2,2017-05-18 02:10:00.200,1879317.0
1000044741,2,2017-05-18 02:15:00.200,1879319.0
1000044742,2,2017-05-18 02:20:00.300,1879321.0
1000044743,2,2017-05-18 02:25:00.100,1879323.0
1000044744,2,2017-05-18 02:30:00.200,1879325.0
1000044745,2,2017-05-18 02:35:00.100,1879327.0
1000044746,2,2017-05-18 02:40:00.200,1879330.0
1000044747,2,2017-05-18 02:45:00.200,1879332.0
1000044748,2,2017-05-18 02:50:00.200,1879334.0
1000044749,2,2017-05-18 02:55:00.100,1879336.0
1000044750,2,2017-05-18 03:00:00.000,1879338.0
1000044751,2,2017-05-18 03:05:00.100,1879340.0
1000044752,2,2017-05-18 03:10:00.100,1879343.0
1000044753,2,2017-05-18 03:15:00.000,1879345.0
1000044754,2,2017-05-18 03:20:00.200,1879347.0
1000044755,2,2017-05-18 03:25:00.000,1879349.0
1000044756,2,2017-05-18 03:30:00.100,1879351.0
1000044757,2,2017-05-18 03:35:00.100,1879353.0
1000044758,2,2017-05-18 03:40:00.100,1879355.0
1000044759,2,2017-05-18 03:45:00.000,1879358.0
1000044760,2,2017-05-18 03:50:00.100,1879360.0
1000044761,2,2017-05-18 03:55:00.200,1879362.0
1000044762,2,2017-05-18 04:00:00.200,1879364.0
1000044763,2,2017-05-18 04:05:00.200,1879366.0
1000044764,2,2017-05-18 04:10:00.100,1879368.0
1000044765,2,2017-05-18 04:15:00.100,1879371.0
1000044766,2,2017-05-18 04:20:00.000,1879373.0
1000044767,2,2017-05-18 04:25:00.000,1879375.0
1000044768,2,2017-05-18 04:30:00.000,1879377.0
1000044769,2,2017-05-18 04:35:00.000,1879379.0
1000044770,2,2017-05-18 04:40:00.100,1879382.0
1000044771,2,2017-05-18 04:45:00.100,1879384.0
1000044772,2,2017-05-18 04:50:00.100,1879386.0
1000044773,2,2017-05-18 04:55:00.100,1879388.0
1000044774,2,2017-05-18 05:00:00.200,1879390.0
1000044775,2,2017-05-18 05:05:00.100,1879393.0
1000044776,2,2017-05-18 05:10:00.100,1879395.0
1000044777,2,2017-05-18 05:15:00.200,1879397.0
1000044778,2,2017-05-18 05:20:00.100,1879399.0
1000044779,2,2017-05-18 05:25:00.200,1879401.0
1000044780,2,2017-05-18 05:30:00.000,1879404.0
1000044781,2,2017-05-18 05:35:00.100,1879406.0
1000044782,2,2017-05-18 05:40:00.200,1879408.0
1000044783,2,2017-05-18 05:45:00.100,1879410.0
1000044784,2,2017-05-18 05:50:00.100,1879412.0
1000044785,2,2017-05-18 05:55:00.300,1879414.0
1000044786,2,2017-05-18 06:00:00.200,1879417.0
1000044787,2,2017-05-18 06:05:00.000,1879419.0
1000044788,2,2017-05-18 06:10:00.200,1879421.0
1000044789,2,2017-05-18 06:15:00.000,1879423.0
1000044790,2,2017-05-18 06:20:00.100,1879425.0
1000044791,2,2017-05-18 06:25:00.200,1879428.0
1000044792,2,2017-05-18 06:30:00.300,1879430.0
1000044793,2,2017-05-18 06:35:00.100,1879432.0
1000044794,2,2017-05-18 06:40:00.200,1879434.0
1000044795,2,2017-05-18 06:45:00.100,1879436.0
1000044796,2,2017-05-18 06:50:00.000,1879438.0
1000044797,2,2017-05-18 06:55:00.100,1879441.0
1000044798,2,2017-05-18 07:00:00.200,1879443.0
1000044799,2,2017-05-18 07:05:00.000,1879445.0
1000044800,2,2017-05-18 07:10:00.300,1879447.0
1000044801,2,2017-05-18 07:15:00.200,1879449.0
1000044802,2,2017-05-18 07:20:00.200,1879452.0
1000044803,2,2017-05-18 07:25:00.100,1879454.0
1000044804,2,2017-05-18 07:30:00.200,1879456.0
1000044805,2,2017-05-18 07:35:00.100,1879458.0
1000044806,2,2017-05-18 07:40:00.200,1879461.0
1000044807,2,2017-05-18 07:45:00.000,1879463.0
1000044808,2,2017-05-18 07:50:00.100,1879465.0
1000044809,2,2017-05-18 07:55:00.100,1879467.0
1000044810,2,2017-05-18 08:00:00.000,1879469.0
1000044811,2,2017-05-18 08:05:00.200,1879471.0
1000044812,2,2017-05-18 08:10:00.000,1879474.0
1000044813,2,2017-05-18 08:15:00.000,1879476.0
1000044814,2,2017-05-18 08:20:00.300,1879478.0
1000044815,2,2017-05-18 08:25:00.300,1879480.0
1000044816,2,2017-05-18 08:30:00.000,1879483.0
1000044817,2,2017-05-18 08:35:00.200,1879485.0
1000044818,2,2017-05-18 08:40:00.100,1879487.0
1000044819,2,2017-05-18 08:45:00.300,1879489.0
1000044820,2,2017-05-18 08:50:00.100,1879492.0
1000044821,2,2017-05-18 08:55:00.100,1879494.0
1000044822,2,2017-05-18 09:00:00.100,1879497.0
1000044823,2,2017-05-18 09:05:00.200,1879499.0
1000044824,2,2017-05-18 09:10:00.200,1879502.0
1000044825,2,2017-05-18 09:15:00.000,1879505.0
1000044826,2,2017-05-18 09:20:00.100,1879508.0
1000044827,2,2017-05-18 09:25:00.200,1879511.0
1000044828,2,2017-05-18 09:30:00.300,1879514.0
1000044829,2,2017-05-18 09:35:00.100,1879516.0
1000044830,2,2017-05-18 09:40:00.000,1879519.0
1000044831,2,2017-05-18 09:45:00.200,1879522.0
1000044832,2,2017-05-18 09:50:00.000,1879524.0
1000044833,2,2017-05-18 09:55:00.200,1879527.0
1000044834,2,2017-05-18 10:00:00.200,1879529.0
1000044835,2,2017-05-18 10:05:00.100,1879532.0
1000044836,2,2017-05-18 10:10:00.200,1879535.0
1000044837,2,2017-05-18 10:15:00.100,1879538.0
1000044838,2,2017-05-18 10:20:00.200,1879541.0
1000044839,2,2017-05-18 10:25:00.000,1879544.0
1000044840,2,2017-05-18 10:30:00.200,1879546.0
1000044841,2,2017-05-18 10:35:00.100,1879549.0
1000044842,2,2017-05-18 10:40:00.100,1879552.0
1000044843,2,2017-05-18 10:45:00.000,1879556.0
1000044844,2,2017-05-18 10:50:00.300,1879559.0
1000044845,2,2017-05-18 10:55:00.200,1879562.0
1000044846,2,2017-05-18 11:00:00.200,1879565.0
1000044847,2,2017-05-18 11:05:00.200,1879568.0
1000044848,2,2017-05-18 11:10:00.100,1879571.0
1000044849,2,2017-05-18 11:15:00.100,1879573.0
1000044850,2,2017-05-18 11:20:00.000,1879576.0
1000044851,2,2017-05-18 11:25:00.000,1879579.0
1000044852,2,2017-05-18 11:30:00.200,1879581.0
1000044853,2,2017-05-18 11:35:00.100,1879584.0
1000044854,2,2017-05-18 11:40:00.100,1879587.0
1000044855,2,2017-05-18 11:45:00.200,1879590.0
1000044856,2,2017-05-18 11:50:00.300,1879593.0
1000044857,2,2017-05-18 11:55:00.100,1879596.0
1000044858,2,2017-05-18 12:00:00.200,1879599.0
1000044859,2,2017-05-18 12:05:00.200,1879603.0
1000044860,2,2017-05-18 12:10:00.200,1879605.0
1000044861,2,2017-05-18 12:15:00.200,1879608.0
1000044862,2,2017-05-18 12:20:00.000,1879611.0
1000044863,2,2017-05-18 12:25:00.300,1879614.0
1000044864,2,2017-05-18 12:30:00.200,1879617.0
1000044865,2,2017-05-18 12:35:00.100,1879619.0
1000044866,2,2017-05-18 12:40:00.100,1879622.0
1000044867,2,2017-05-18 12:45:00.000,1879624.0
1000044868,2,2017-05-18 12:50:00.100,1879627.0
1000044869,2,2017-05-18 12:55:00.100,1879630.0
1000044870,2,2017-05-18 13:00:00.100,1879632.0
1000044871,2,2017-05-18 13:05:00.300,1879635.0
1000044872,2,2017-05-18 13:10:00.100,1879637.0
1000044873,2,2017-05-18 13:15:00.000,1879640.0
1000044874,2,2017-05-18 13:20:00.100,1879642.0
1000044875,2,2017-05-18 13:25:00.000,1879645.0
1000044876,2,2017-05-18 13:30:00.200,1879647.0
1000044877,2,2017-05-18 13:35:00.000,1879650.0
1000044878,2,2017-05-18 13:40:00.000,1879652.0
1000044879,2,2017-05-18 13:45:00.000,1879655.0
1000044880,2,2017-05-18 13:50:00.100,1879657.0
1000044881,2,2017-05-18 13:55:00.200,1879660.0
1000044882,2,2017-05-18 14:00:00.200,1879663.0
1000044883,2,2017-05-18 14:05:00.000,1879665.0
1000044884,2,2017-05-18 14:10:00.100,1879668.0
1000044885,2,2017-05-18 14:15:00.100,1879670.0
1000044886,2,2017-05-18 14:20:00.200,1879673.0
1000044887,2,2017-05-18 14:25:00.200,1879675.0
1000044888,2,2017-05-18 14:30:00.000,1879678.0
1000044889,2,2017-05-18 14:35:00.000,1879680.0
1000044890,2,2017-05-18 14:40:00.100,1879683.0
1000044891,2,2017-05-18 14:45:00.000,1879686.0
1000044892,2,2017-05-18 14:50:00.200,1879688.0
1000044893,2,2017-05-18 14:55:00.200,1879691.0
1000044894,2,2017-05-18 15:00:00.000,1879694.0
1000044895,2,2017-05-18 15:05:00.000,1879697.0
1000044896,2,2017-05-18 15:10:00.000,1879699.0
1000044897,2,2017-05-18 15:15:00.300,1879702.0
1000044898,2,2017-05-18 15:20:00.100,1879705.0
1000044899,2,2017-05-18 15:25:00.000,1879708.0
1000044900,2,2017-05-18 15:30:00.100,1879711.0
1000044901,2,2017-05-18 15:35:00.000,1879714.0
1000044902,2,2017-05-18 15:40:00.300,1879717.0
1000044903,2,2017-05-18 15:45:00.000,1879719.0
1000044904,2,2017-05-18 15:50:00.100,1879722.0
1000044905,2,2017-05-18 15:55:00.100,1879725.0
1000044906,2,2017-05-18 16:00:00.100,1879728.0
1000044907,2,2017-05-18 16:05:00.100,1879730.0
1000044908,2,2017-05-18 16:10:00.000,1879733.0
1000044909,2,2017-05-18 16:15:00.100,1879736.0
1000044910,2,2017-05-18 16:20:00.000,1879739.0
1000044911,2,2017-05-18 16:25:00.000,1879741.0
1000044912,2,2017-05-18 16:30:00.000,1879744.0
1000044913,2,2017-05-18 16:35:00.000,1879747.0
1000044914,2,2017-05-18 16:40:00.100,1879750.0
1000044915,2,2017-05-18 16:45:00.300,1879752.0
1000044916,2,2017-05-18 16:50:00.300,1879755.0
1000044917,2,2017-05-18 16:55:00.400,1879758.0
1000044918,2,2017-05-18 17:00:00.000,1879760.0
1000044919,2,2017-05-18 17:05:00.000,1879763.0
1000044920,2,2017-05-18 17:10:00.000,1879766.0
1000044921,2,2017-05-18 17:15:00.300,1879768.0
1000044922,2,2017-05-18 17:20:00.200,1879771.0
1000044923,2,2017-05-18 17:25:00.200,1879773.0
1000044924,2,2017-05-18 17:30:00.000,1879776.0
