seq,t,ts,v
1000044624,2,2017-05-17 00:00:00.100,46940934140.0
1000044625,2,2017-05-17 00:05:00.000,46941032450.0
1000044626,2,2017-05-17 00:10:00.100,46941126660.0
1000044627,2,2017-05-17 00:15:00.200,46941224960.0
1000044628,2,2017-05-17 00:20:00.200,46941319170.0
1000044629,2,2017-05-17 00:25:00.100,46941417470.0
1000044630,2,2017-05-17 00:30:00.100,46941511680.0
1000044631,2,2017-05-17 00:35:00.000,46941609980.0
1000044632,2,2017-05-17 00:40:00.000,46941704190.0
1000044633,2,2017-05-17 00:45:00.300,46941802500.0
1000044634,2,2017-05-17 00:50:00.200,46941896700.0
1000044635,2,2017-05-17 00:55:00.000,46941995010.0
1000044636,2,2017-05-17 01:00:00.000,46942089220.0
1000044637,2,2017-05-17 01:05:00.100,46942187520.0
1000044638,2,2017-05-17 01:10:00.100,46942281730.0
1000044639,2,2017-05-17 01:15:00.100,46942380030.0
1000044640,2,2017-05-17 01:20:00.100,46942474240.0
1000044641,2,2017-05-17 01:25:00.200,46942572540.0
1000044642,2,2017-05-17 01:30:00.100,46942666750.0
1000044643,2,2017-05-17 01:35:00.000,46942765060.0
1000044644,2,2017-05-17 01:40:00.100,46942859260.0
1000044645,2,2017-05-17 01:45:00.200,46942957570.0
1000044646,2,2017-05-17 01:50:00.000,46943051780.0
1000044647,2,2017-05-17 01:55:00.000,46943150080.0
1000044648,2,2017-05-17 02:00:00.200,46943244290.0
1000044649,2,2017-05-17 02:05:00.100,46943342590.0
1000044650,2,2017-05-17 02:10:00.000,46943436800.0
1000044651,2,2017-05-17 02:15:00.000,46943535100.0
1000044652,2,2017-05-17 02:20:00.100,46943629310.0
1000044653,2,2017-05-17 02:25:00.200,46943723520.0
1000044654,2,2017-05-17 02:30:00.000,46943821820.0
1000044655,2,2017-05-17 02:35:00.000,46943916030.0
1000044656,2,2017-05-17 02:40:00.200,46944014340.0
1000044657,2,2017-05-17 02:45:00.100,46944108540.0
1000044658,2,2017-05-17 02:50:00.000,46944206850.0
1000044659,2,2017-05-17 02:55:00.100,46944301060.0
1000044660,2,2017-05-17 03:00:00.000,46944399360.0
1000044661,2,2017-05-17 03:05:00.100,46944493570.0
1000044662,2,2017-05-17 03:10:00.200,46944591870.0
1000044663,2,2017-05-17 03:15:00.200,46944686080.0
1000044664,2,2017-05-17 03:20:00.200,46944784380.0
1000044665,2,2017-05-17 03:25:00.000,46944878590.0
1000044666,2,2017-05-17 03:30:00.100,46944976900.0
1000044667,2,2017-05-17 03:35:00.000,46945071100.0
1000044668,2,2017-05-17 03:40:00.100,46945169410.0
1000044669,2,2017-05-17 03:45:00.200,46945263620.0
1000044670,2,2017-05-17 03:50:00.000,46945361920.0
1000044671,2,2017-05-17 03:55:00.200,46945456130.0
1000044672,2,2017-05-17 04:00:00.100,46945554430.0
1000044673,2,2017-05-17 04:05:00.100,46945648640.0
1000044674,2,2017-05-17 04:10:00.200,46945746940.0
1000044675,2,2017-05-17 04:15:00.200,46945841150.0
1000044676,2,2017-05-17 04:20:00.000,46945939460.0
1000044677,2,2017-05-17 04:25:00.200,46946033660.0
1000044678,2,2017-05-17 04:30:00.200,46946131970.0
1000044679,2,2017-05-17 04:35:00.200,46946226180.0
1000044680,2,2017-05-17 04:40:00.200,46946320380.0
1000044681,2,2017-05-17 04:45:00.100,46946418690.0
1000044682,2,2017-05-17 04:50:00.000,46946512900.0
1000044683,2,2017-05-17 04:55:00.100,46946607100.0
1000044684,2,2017-05-17 05:00:00.200,46946701310.0
1000044685,2,2017-05-17 05:05:00.000,46946799620.0
1000044686,2,2017-05-17 05:10:00.000,46946893820.0
1000044687,2,2017-05-17 05:15:00.100,46946988030.0
1000044688,2,2017-05-17 05:20:00.200,46947082240.0
1000044689,2,2017-05-17 05:25:00.100,46947180540.0
1000044690,2,2017-05-17 05:30:00.000,46947274750.0
1000044691,2,2017-05-17 05:35:00.000,46947373060.0
1000044692,2,2017-05-17 05:40:00.100,46947467260.0
1000044693,2,2017-05-17 05:45:00.000,46947565570.0
1000044694,2,2017-05-17 05:50:00.000,46947659780.0
1000044695,2,2017-05-17 05:55:00.100,46947758080.0
1000044696,2,2017-05-17 06:00:00.100,46947852290.0
1000044697,2,2017-05-17 06:05:00.100,46947950590.0
1000044698,2,2017-05-17 06:10:00.200,46948044800.0
1000044699,2,2017-05-17 06:15:00.100,46948143100.0
1000044700,2,2017-05-17 06:20:00.200,46948237310.0
1000044701,2,2017-05-17 06:25:00.100,46948335620.0
1000044702,2,2017-05-17 06:30:00.100,46948429820.0
1000044703,2,2017-05-17 06:35:00.100,46948528130.0
1000044704,2,2017-05-17 06:40:00.100,46948622340.0
1000044705,2,2017-05-17 06:45:00.000,46948720640.0
1000044706,2,2017-05-17 06:50:00.000,46948814850.0
1000044707,2,2017-05-17 06:55:00.200,46948909060.0
1000044708,2,2017-05-17 07:00:00.100,46949007360.0
1000044709,2,2017-05-17 07:05:00.000,46949101570.0
1000044710,2,2017-05-17 07:10:00.000,46949199870.0
1000044711,2,2017-05-17 07:15:00.100,46949294080.0
1000044712,2,2017-05-17 07:20:00.200,46949392380.0
1000044713,2,2017-05-17 07:25:00.100,46949486590.0
1000044714,2,2017-05-17 07:30:00.200,46949584900.0
1000044715,2,2017-05-17 07:35:00.100,46949679100.0
1000044716,2,2017-05-17 07:40:00.100,46949777410.0
1000044717,2,2017-05-17 07:45:00.000,46949871620.0
1000044718,2,2017-05-17 07:50:00.100,46949969920.0
1000044719,2,2017-05-17 07:55:00.000,46950064130.0
1000044720,2,2017-05-17 08:00:00.000,46950158340.0
1000044721,2,2017-05-17 08:05:00.000,46950256640.0
1000044722,2,2017-05-17 08:10:00.000,46950350850.0
1000044723,2,2017-05-17 08:15:00.100,46950445060.0
1000044724,2,2017-05-17 08:20:00.000,46950543360.0
1000044725,2,2017-05-17 08:25:00.000,46950637570.0
1000044726,2,2017-05-17 08:30:00.200,46950731780.0
1000044727,2,2017-05-17 08:35:00.000,46950830080.0
1000044728,2,2017-05-17 08:40:00.200,46950924290.0
1000044729,2,2017-05-17 08:45:00.100,46951018500.0
1000044730,2,2017-05-17 08:50:00.100,46951116800.0
1000044731,2,2017-05-17 08:55:00.100,46951211010.0
1000044732,2,2017-05-17 09:00:00.100,46951309310.0
1000044733,2,2017-05-17 09:05:00.000,46951407620.0
1000044734,2,2017-05-17 09:10:00.000,46951501820.0
1000044735,2,2017-05-17 09:15:00.100,46951600130.0
1000044736,2,2017-05-17 09:20:00.000,46951694340.0
1000044737,2,2017-05-17 09:25:00.100,46951792640.0
1000044738,2,2017-05-17 09:30:00.200,46951886850.0
1000044739,2,2017-05-17 09:35:00.200,46951985150.0
1000044740,2,2017-05-17 09:40:00.000,46952079360.0
1000044741,2,2017-05-17 09:45:00.100,46952177660.0
1000044742,2,2017-05-17 09:50:00.000,46952271870.0
1000044743,2,2017-05-17 09:55:00.000,46952366080.0
1000044744,2,2017-05-17 10:00:00.200,46952464380.0
1000044745,2,2017-05-17 10:05:00.200,46952558590.0
1000044746,2,2017-05-17 10:10:00.100,46952656900.0
1000044747,2,2017-05-17 10:15:00.200,46952751100.0
1000044748,2,2017-05-17 10:20:00.000,46952845310.0
1000044749,2,2017-05-17 10:25:00.000,46952943620.0
1000044750,2,2017-05-17 10:30:00.100,46953037820.0
1000044751,2,2017-05-17 10:35:00.100,46953132030.0
1000044752,2,2017-05-17 10:40:00.100,46953230340.0
1000044753,2,2017-05-17 10:45:00.100,46953324540.0
1000044754,2,2017-05-17 10:50:00.000,46953418750.0
1000044755,2,2017-05-17 10:55:00.100,46953512960.0
1000044756,2,2017-05-17 11:00:00.100,46953611260.0
1000044757,2,2017-05-17 11:05:00.000,46953705470.0
1000044758,2,2017-05-17 11:10:00.200,46953799680.0
1000044759,2,2017-05-17 11:15:00.100,46953897980.0
1000044760,2,2017-05-17 11:20:00.100,46953992190.0
1000044761,2,2017-05-17 11:25:00.000,46954086400.0
1000044762,2,2017-05-17 11:30:00.200,46954184700.0
1000044763,2,2017-05-17 11:35:00.000,46954278910.0
1000044764,2,2017-05-17 11:40:00.200,46954373120.0
1000044765,2,2017-05-17 11:45:00.200,46954471420.0
1000044766,2,2017-05-17 11:50:00.000,46954565630.0
1000044767,2,2017-05-17 11:55:00.100,46954659840.0
1000044768,2,2017-05-17 12:00:00.100,46954754050.0
1000044769,2,2017-05-17 12:05:00.000,46954852350.0
1000044770,2,2017-05-17 12:10:00.200,46954946560.0
1000044771,2,2017-05-17 12:15:00.300,46955040770.0
1000044772,2,2017-05-17 12:20:00.100,46955139070.0
1000044773,2,2017-05-17 12:25:00.100,46955233280.0
1000044774,2,2017-05-17 12:30:00.100,46955327490.0
1000044775,2,2017-05-17 12:35:00.000,46955425790.0
1000044776,2,2017-05-17 12:40:00.200,46955520000.0
1000044777,2,2017-05-17 12:45:00.200,46955614210.0
1000044778,2,2017-05-17 12:50:00.000,46955712510.0
1000044779,2,2017-05-17 12:55:00.100,46955806720.0
1000044780,2,2017-05-17 13:00:00.000,46955900930.0
1000044781,2,2017-05-17 13:05:00.000,46955995140.0
1000044782,2,2017-05-17 13:10:00.100,46956093440.0
1000044783,2,2017-05-17 13:15:00.100,46956187650.0
1000044784,2,2017-05-17 13:20:00.200,46956281860.0
1000044785,2,2017-05-17 13:25:00.000,46956380160.0
1000044786,2,2017-05-17 13:30:00.200,46956474370.0
1000044787,2,2017-05-17 13:35:00.000,46956568580.0
1000044788,2,2017-05-17 13:40:00.100,46956666880.0
1000044789,2,2017-05-17 13:45:00.100,46956761090.0
1000044790,2,2017-05-17 13:50:00.200,46956855300.0
1000044791,2,2017-05-17 13:55:00.100,46956953600.0
1000044792,2,2017-05-17 14:00:00.000,46957047810.0
1000044793,2,2017-05-17 14:05:00.100,46957142020.0
1000044794,2,2017-05-17 14:10:00.000,46957236220.0
1000044795,2,2017-05-17 14:15:00.200,46957334530.0
1000044796,2,2017-05-17 14:20:00.200,46957428740.0
1000044797,2,2017-05-17 14:25:00.100,46957522940.0
1000044798,2,2017-05-17 14:30:00.000,46957621250.0
1000044799,2,2017-05-17 14:35:00.200,46957715460.0
1000044800,2,2017-05-17 14:40:00.000,46957809660.0
1000044801,2,2017-05-17 14:45:00.100,46957907970.0
1000044802,2,2017-05-17 14:50:00.100,46958002180.0
1000044803,2,2017-05-17 14:55:00.200,46958096380.0
1000044804,2,2017-05-17 15:00:00.200,46958194690.0
1000044805,2,2017-05-17 15:05:00.000,46958288900.0
1000044806,2,2017-05-17 15:10:00.100,46958383100.0
1000044807,2,2017-05-17 15:15:00.200,46958477310.0
1000044808,2,2017-05-17 15:20:00.100,46958575620.0
1000044809,2,2017-05-17 15:25:00.100,46958669820.0
1000044810,2,2017-05-17 15:30:00.200,46958764030.0
1000044811,2,2017-05-17 15:35:00.100,46958862340.0
1000044812,2,2017-05-17 15:40:00.000,46958956540.0
1000044813,2,2017-05-17 15:45:00.100,46959050750.0
1000044814,2,2017-05-17 15:50:00.000,46959149060.0
1000044815,2,2017-05-17 15:55:00.000,46959243260.0
1000044816,2,2017-05-17 16:00:00.100,46959337470.0
1000044817,2,2017-05-17 16:05:00.000,46959435780.0
1000044818,2,2017-05-17 16:10:00.000,46959529980.0
1000044819,2,2017-05-17 16:15:00.000,46959624190.0
1000044820,2,2017-05-17 16:20:00.200,46959718400.0
1000044821,2,2017-05-17 16:25:00.100,46959816700.0
1000044822,2,2017-05-17 16:30:00.000,46959910910.0
1000044823,2,2017-05-17 16:35:00.200,46960005120.0
1000044824,2,2017-05-17 16:40:00.200,46960103420.0
1000044825,2,2017-05-17 16:45:00.100,46960197630.0
1000044826,2,2017-05-17 16:50:00.200,46960291840.0
1000044827,2,2017-05-17 16:55:00.000,46960390140.0
1000044828,2,2017-05-17 17:00:00.000,46960484350.0
1000044829,2,2017-05-17 17:05:00.100,46960578560.0
1000044830,2,2017-05-17 17:10:00.000,46960676860.0
1000044831,2,2017-05-17 17:15:00.200,46960771070.0
1000044832,2,2017-05-17 17:20:00.100,46960865280.0
1000044833,2,2017-05-17 17:25:00.000,46960963580.0
1000044834,2,2017-05-17 17:30:00.200,46961057790.0
1000044835,2,2017-05-17 17:35:00.200,46961152000.0
1000044836,2,2017-05-17 17:40:00.000,46961246210.0
1000044837,2,2017-05-17 17:45:00.200,46961344510.0
1000044838,2,2017-05-17 17:50:00.000,46961438720.0
1000044839,2,2017-05-17 17:55:00.100,46961532930.0
1000044840,2,2017-05-17 18:00:00.000,46961631230.0
1000044841,2,2017-05-17 18:05:00.100,46961725440.0
1000044842,2,2017-05-17 18:10:00.200,46961819650.0
1000044843,2,2017-05-17 18:15:00.100,46961917950.0
1000044844,2,2017-05-17 18:20:00.000,46962012160.0
1000044845,2,2017-05-17 18:25:00.000,46962106370.0
1000044846,2,2017-05-17 18:30:00.200,46962200580.0
1000044847,2,2017-05-17 18:35:00.100,46962298880.0
1000044848,2,2017-05-17 18:40:00.000,46962393090.0
1000044849,2,2017-05-17 18:45:00.000,46962487300.0
1000044850,2,2017-05-17 18:50:00.000,46962585600.0
1000044851,2,2017-05-17 18:55:00.100,46962679810.0
1000044852,2,2017-05-17 19:00:00.100,46962774020.0
1000044853,2,2017-05-17 19:05:00.100,46962872320.0
1000044854,2,2017-05-17 19:10:00.200,46962966530.0
1000044855,2,2017-05-17 19:15:00.000,46963060740.0
1000044856,2,2017-05-17 19:20:00.000,46963159040.0
1000044857,2,2017-05-17 19:25:00.000,46963253250.0
1000044858,2,2017-05-17 19:30:00.100,46963347460.0
1000044859,2,2017-05-17 19:35:00.000,46963445760.0
1000044860,2,2017-05-17 19:40:00.000,46963539970.0
1000044861,2,2017-05-17 19:45:00.200,46963634180.0
1000044862,2,2017-05-17 19:50:00.100,46963728380.0
1000044863,2,2017-05-17 19:55:00.200,46963826690.0
1000044864,2,2017-05-17 20:00:00.100,46963920900.0
1000044865,2,2017-05-17 20:05:00.100,46964015100.0
1000044866,2,2017-05-17 20:10:00.200,46964113410.0
1000044867,2,2017-05-17 20:15:00.000,46964207620.0
1000044868,2,2017-05-17 20:20:00.100,46964301820.0
1000044869,2,2017-05-17 20:25:00.200,46964400130.0
1000044870,2,2017-05-17 20:30:00.100,46964494340.0
1000044871,2,2017-05-17 20:35:00.200,46964588540.0
1000044872,2,2017-05-17 20:40:00.000,46964686850.0
1000044873,2,2017-05-17 20:45:00.100,46964781060.0
1000044874,2,2017-05-17 20:50:00.000,46964875260.0
1000044875,2,2017-05-17 20:55:00.100,46964973570.0
1000044876,2,2017-05-17 21:00:00.200,46965067780.0
1000044877,2,2017-05-17 21:05:00.000,46965161980.0
1000044878,2,2017-05-17 21:10:00.000,46965256190.0
1000044879,2,2017-05-17 21:15:00.100,46965354500.0
1000044880,2,2017-05-17 21:20:00.000,46965448700.0
1000044881,2,2017-05-17 21:25:00.200,46965542910.0
1000044882,2,2017-05-17 21:30:00.100,46965641220.0
1000044883,2,2017-05-17 21:35:00.100,46965735420.0
1000044884,2,2017-05-17 21:40:00.200,46965829630.0
1000044885,2,2017-05-17 21:45:00.000,46965927940.0
1000044886,2,2017-05-17 21:50:00.100,46966022140.0
1000044887,2,2017-05-17 21:55:00.200,46966116350.0
1000044888,2,2017-05-17 22:00:00.000,46966210560.0
1000044889,2,2017-05-17 22:05:00.200,46966308860.0
1000044890,2,2017-05-17 22:10:00.100,46966403070.0
1000044891,2,2017-05-17 22:15:00.000,46966497280.0
1000044892,2,2017-05-17 22:20:00.100,46966595580.0
1000044893,2,2017-05-17 22:25:00.000,46966689790.0
1000044894,2,2017-05-17 22:30:00.100,46966784000.0
1000044895,2,2017-05-17 22:35:00.200,46966882300.0
1000044896,2,2017-05-17 22:40:00.200,46966976510.0
1000044897,2,2017-05-17 22:45:00.000,46967070720.0
1000044898,2,2017-05-17 22:50:00.000,46967169020.0
1000044899,2,2017-05-17 22:55:00.100,46967263230.0
1000044900,2,2017-05-17 23:00:00.200,46967357440.0
1000044901,2,2017-05-17 23:05:00.200,46967451650.0
1000044902,2,2017-05-17 23:10:00.200,46967549950.0
1000044903,2,2017-05-17 23:15:00.200,46967644160.0
1000044904,2,2017-05-17 23:20:00.000,46967738370.0
1000044905,2,2017-05-17 23:25:00.100,46967836670.0
1000044906,2,2017-05-17 23:30:00.100,46967930880.0
1000044907,2,2017-05-17 23:35:00.100,46968025090.0
1000044908,2,2017-05-17 23:40:00.000,46968123390.0
1000044909,2,2017-05-17 23:45:00.100,46968217600.0
1000044910,2,2017-05-17 23:50:00.000,46968311810.0
1000044911,2,2017-05-17 23:55:00.100,46968410110.0
1000044912,2,2017-05-18 00:00:00.000,46968504320.0
1000044913,2,2017-05-18 00:05:00.200,46968598530.0
1000044914,2,2017-05-18 00:10:00.100,46968696830.0
1000044915,2,2017-05-18 00:15:00.100,46968791040.0
1000044916,2,2017-05-18 00:20:00.000,46968885250.0
1000044917,2,2017-05-18 00:25:00.000,46968979460.0
1000044918,2,2017-05-18 00:30:00.100,46969077760.0
1000044919,2,2017-05-18 00:35:00.000,46969171970.0
1000044920,2,2017-05-18 00:40:00.100,46969266180.0
1000044921,2,2017-05-18 00:45:00.000,46969364480.0
1000044922,2,2017-05-18 00:50:00.100,46969458690.0
1000044923,2,2017-05-18 00:55:00.100,46969552900.0
1000044924,2,2017-05-18 01:00:00.100,46969651200.0
1000044925,2,2017-05-18 01:05:00.200,46969745410.0
1000044926,2,2017-05-18 01:10:00.000,46969839620.0
1000044927,2,2017-05-18 01:15:00.000,46969937920.0
1000044928,2,2017-05-18 01:20:00.000,46970032130.0
1000044929,2,2017-05-18 01:25:00.200,46970126340.0
1000044930,2,2017-05-18 01:30:00.100,46970220540.0
1000044931,2,2017-05-18 01:35:00.100,46970318850.0
1000044932,2,2017-05-18 01:40:00.100,46970413060.0
1000044933,2,2017-05-18 01:45:00.000,46970507260.0
1000044934,2,2017-05-18 01:50:00.000,46970605570.0
1000044935,2,2017-05-18 01:55:00.100,46970699780.0
1000044936,2,2017-05-18 02:00:00.200,46970793980.0
1000044937,2,2017-05-18 02:05:00.100,46970892290.0
1000044938,2,2017-05-18 02:10:00.100,46970986500.0
1000044939,2,2017-05-18 02:15:00.100,46971080700.0
1000044940,2,2017-05-18 02:20:00.200,46971174910.0
1000044941,2,2017-05-18 02:25:00.000,46971273220.0
1000044942,2,2017-05-18 02:30:00.200,46971367420.0
1000044943,2,2017-05-18 02:35:00.100,46971461630.0
1000044944,2,2017-05-18 02:40:00.100,46971559940.0
1000044945,2,2017-05-18 02:45:00.100,46971654140.0
1000044946,2,2017-05-18 02:50:00.200,46971748350.0
1000044947,2,2017-05-18 02:55:00.200,46971846660.0
1000044948,2,2017-05-18 03:00:00.100,46971940860.0
1000044949,2,2017-05-18 03:05:00.000,46972035070.0
1000044950,2,2017-05-18 03:10:00.200,46972133380.0
1000044951,2,2017-05-18 03:15:00.000,46972227580.0
1000044952,2,2017-05-18 03:20:00.100,46972321790.0
1000044953,2,2017-05-18 03:25:00.200,46972420100.0
1000044954,2,2017-05-18 03:30:00.100,46972514300.0
1000044955,2,2017-05-18 03:35:00.000,46972608510.0
1000044956,2,2017-05-18 03:40:00.100,46972702720.0
1000044957,2,2017-05-18 03:45:00.200,46972801020.0
1000044958,2,2017-05-18 03:50:00.100,46972895230.0
1000044959,2,2017-05-18 03:55:00.000,46972989440.0
1000044960,2,2017-05-18 04:00:00.200,46973087740.0
1000044961,2,2017-05-18 04:05:00.000,46973181950.0
1000044962,2,2017-05-18 04:10:00.100,46973276160.0
1000044963,2,2017-05-18 04:15:00.000,46973374460.0
1000044964,2,2017-05-18 04:20:00.100,46973468670.0
1000044965,2,2017-05-18 04:25:00.100,46973562880.0
1000044966,2,2017-05-18 04:30:00.200,46973661180.0
1000044967,2,2017-05-18 04:35:00.100,46973755390.0
1000044968,2,2017-05-18 04:40:00.000,46973849600.0
1000044969,2,2017-05-18 04:45:00.200,46973943810.0
1000044970,2,2017-05-18 04:50:00.100,46974042110.0
1000044971,2,2017-05-18 04:55:00.100,46974136320.0
1000044972,2,2017-05-18 05:00:00.200,46974230530.0
1000044973,2,2017-05-18 05:05:00.000,46974328830.0
1000044974,2,2017-05-18 05:10:00.000,46974423040.0
1000044975,2,2017-05-18 05:15:00.200,46974517250.0
1000044976,2,2017-05-18 05:20:00.100,46974615550.0
1000044977,2,2017-05-18 05:25:00.200,46974709760.0
1000044978,2,2017-05-18 05:30:00.000,46974803970.0
1000044979,2,2017-05-18 05:35:00.000,46974902270.0
1000044980,2,2017-05-18 05:40:00.000,46974996480.0
1000044981,2,2017-05-18 05:45:00.000,46975090690.0
1000044982,2,2017-05-18 05:50:00.100,46975184900.0
1000044983,2,2017-05-18 05:55:00.100,46975283200.0
1000044984,2,2017-05-18 06:00:00.000,46975377410.0
1000044985,2,2017-05-18 06:05:00.100,46975471620.0
1000044986,2,2017-05-18 06:10:00.000,46975569920.0
1000044987,2,2017-05-18 06:15:00.000,46975664130.0
1000044988,2,2017-05-18 06:20:00.000,46975758340.0
1000044989,2,2017-05-18 06:25:00.000,46975856640.0
1000044990,2,2017-05-18 06:30:00.100,46975950850.0
1000044991,2,2017-05-18 06:35:00.100,46976045060.0
1000044992,2,2017-05-18 06:40:00.200,46976143360.0
1000044993,2,2017-05-18 06:45:00.100,46976237570.0
1000044994,2,2017-05-18 06:50:00.100,46976331780.0
1000044995,2,2017-05-18 06:55:00.000,46976425980.0
1000044996,2,2017-05-18 07:00:00.200,46976524290.0
1000044997,2,2017-05-18 07:05:00.100,46976618500.0
1000044998,2,2017-05-18 07:10:00.100,46976712700.0
1000044999,2,2017-05-18 07:15:00.200,46976811010.0
1000045000,2,2017-05-18 07:20:00.000,46976905220.0
1000045001,2,2017-05-18 07:25:00.000,46976999420.0
1000045002,2,2017-05-18 07:30:00.000,46977097730.0
1000045003,2,2017-05-18 07:35:00.100,46977191940.0
1000045004,2,2017-05-18 07:40:00.100,46977286140.0
1000045005,2,2017-05-18 07:45:00.200,46977384450.0
1000045006,2,2017-05-18 07:50:00.100,46977478660.0
1000045007,2,2017-05-18 07:55:00.100,46977572860.0
1000045008,2,2017-05-18 08:00:00.000,46977667070.0
1000045009,2,2017-05-18 08:05:00.000,46977765380.0
1000045010,2,2017-05-18 08:10:00.100,46977859580.0
1000045011,2,2017-05-18 08:15:00.000,46977953790.0
1000045012,2,2017-05-18 08:20:00.000,46978052100.0
1000045013,2,2017-05-18 08:25:00.000,46978146300.0
1000045014,2,2017-05-18 08:30:00.100,46978240510.0
1000045015,2,2017-05-18 08:35:00.000,46978338820.0
1000045016,2,2017-05-18 08:40:00.000,46978433020.0
1000045017,2,2017-05-18 08:45:00.000,46978527230.0
1000045018,2,2017-05-18 08:50:00.100,46978625540.0
1000045019,2,2017-05-18 08:55:00.000,46978719740.0
1000045020,2,2017-05-18 09:00:00.000,46978813950.0
1000045021,2,2017-05-18 09:05:00.100,46978908160.0
1000045022,2,2017-05-18 09:10:00.100,46979006460.0
1000045023,2,2017-05-18 09:15:00.100,46979100670.0
1000045024,2,2017-05-18 09:20:00.100,46979194880.0
1000045025,2,2017-05-18 09:25:00.100,46979293180.0
1000045026,2,2017-05-18 09:30:00.200,46979387390.0
1000045027,2,2017-05-18 09:35:00.100,46979481600.0
1000045028,2,2017-05-18 09:40:00.200,46979579900.0
1000045029,2,2017-05-18 09:45:00.000,46979674110.0
1000045030,2,2017-05-18 09:50:00.000,46979768320.0
1000045031,2,2017-05-18 09:55:00.200,46979866620.0
1000045032,2,2017-05-18 10:00:00.000,46979960830.0
1000045033,2,2017-05-18 10:05:00.000,46980055040.0
1000045034,2,2017-05-18 10:10:00.100,46980153340.0
1000045035,2,2017-05-18 10:15:00.200,46980247550.0
1000045036,2,2017-05-18 10:20:00.100,46980341760.0
1000045037,2,2017-05-18 10:25:00.100,46980440060.0
1000045038,2,2017-05-18 10:30:00.100,46980534270.0
1000045039,2,2017-05-18 10:35:00.100,46980628480.0
1000045040,2,2017-05-18 10:40:00.200,46980726780.0
1000045041,2,2017-05-18 10:45:00.100,46980820990.0
1000045042,2,2017-05-18 10:50:00.000,46980915200.0
1000045043,2,2017-05-18 10:55:00.100,46981013500.0
1000045044,2,2017-05-18 11:00:00.200,46981107710.0
1000045045,2,2017-05-18 11:05:00.100,46981201920.0
1000045046,2,2017-05-18 11:10:00.100,46981300220.0
1000045047,2,2017-05-18 11:15:00.100,46981390340.0
1000045048,2,2017-05-18 11:20:00.200,46981488640.0
1000045049,2,2017-05-18 11:25:00.100,46981582850.0
1000045050,2,2017-05-18 11:30:00.200,46981677060.0
1000045051,2,2017-05-18 11:35:00.000,46981775360.0
1000045052,2,2017-05-18 11:40:00.100,46981869570.0
1000045053,2,2017-05-18 11:45:00.100,46981963780.0
1000045054,2,2017-05-18 11:50:00.000,46982062080.0
1000045055,2,2017-05-18 11:55:00.200,46982156290.0
1000045056,2,2017-05-18 12:00:00.200,46982250500.0
1000045057,2,2017-05-18 12:05:00.200,46982348800.0
1000045058,2,2017-05-18 12:10:00.000,46982443010.0
1000045059,2,2017-05-18 12:15:00.100,46982537220.0
1000045060,2,2017-05-18 12:20:00.100,46982631420.0
1000045061,2,2017-05-18 12:25:00.200,46982729730.0
1000045062,2,2017-05-18 12:30:00.200,46982823940.0
1000045063,2,2017-05-18 12:35:00.000,46982918140.0
1000045064,2,2017-05-18 12:40:00.200,46983016450.0
1000045065,2,2017-05-18 12:45:00.100,46983110660.0
1000045066,2,2017-05-18 12:50:00.100,46983204860.0
1000045067,2,2017-05-18 12:55:00.100,46983303170.0
1000045068,2,2017-05-18 13:00:00.100,46983397380.0
1000045069,2,2017-05-18 13:05:00.100,46983491580.0
1000045070,2,2017-05-18 13:10:00.000,46983589890.0
1000045071,2,2017-05-18 13:15:00.100,46983684100.0
1000045072,2,2017-05-18 13:20:00.100,46983778300.0
1000045073,2,2017-05-18 13:25:00.100,46983872510.0
1000045074,2,2017-05-18 13:30:00.200,46983970820.0
1000045075,2,2017-05-18 13:35:00.100,46984065020.0
1000045076,2,2017-05-18 13:40:00.100,46984159230.0
1000045077,2,2017-05-18 13:45:00.100,46984257540.0
1000045078,2,2017-05-18 13:50:00.100,46984351740.0
1000045079,2,2017-05-18 13:55:00.200,46984445950.0
1000045080,2,2017-05-18 14:00:00.100,46984544260.0
1000045081,2,2017-05-18 14:05:00.200,46984638460.0
1000045082,2,2017-05-18 14:10:00.000,46984732670.0
1000045083,2,2017-05-18 14:15:00.200,46984830980.0
1000045084,2,2017-05-18 14:20:00.000,46984925180.0
1000045085,2,2017-05-18 14:25:00.200,46985019390.0
1000045086,2,2017-05-18 14:30:00.100,46985113600.0
1000045087,2,2017-05-18 14:35:00.200,46985211900.0
1000045088,2,2017-05-18 14:40:00.000,46985306110.0
1000045089,2,2017-05-18 14:45:00.000,46985400320.0
1000045090,2,2017-05-18 14:50:00.000,46985498620.0
1000045091,2,2017-05-18 14:55:00.200,46985592830.0
1000045092,2,2017-05-18 15:00:00.000,46985687040.0
1000045093,2,2017-05-18 15:05:00.000,46985785340.0
1000045094,2,2017-05-18 15:10:00.200,46985879550.0
1000045095,2,2017-05-18 15:15:00.100,46985973760.0
1000045096,2,2017-05-18 15:20:00.100,46986072060.0
1000045097,2,2017-05-18 15:25:00.000,46986166270.0
1000045098,2,2017-05-18 15:30:00.000,46986260480.0
1000045099,2,2017-05-18 15:35:00.000,46986354690.0
1000045100,2,2017-05-18 15:40:00.200,46986452990.0
1000045101,2,2017-05-18 15:45:00.200,46986547200.0
1000045102,2,2017-05-18 15:50:00.100,46986641410.0
1000045103,2,2017-05-18 15:55:00.100,46986739710.0
1000045104,2,2017-05-18 16:00:00.000,46986833920.0
1000045105,2,2017-05-18 16:05:00.100,46986928130.0
