seq,t,ts,v
1000050499,2,2017-05-17 00:00:00.000,277213.0
1000050500,2,2017-05-17 00:05:00.000,277215.0
1000050501,2,2017-05-17 00:10:00.000,277217.0
1000050502,2,2017-05-17 00:15:00.000,277219.0
1000050503,2,2017-05-17 00:20:00.000,277221.0
1000050504,2,2017-05-17 00:25:00.000,277226.0
1000050505,2,2017-05-17 00:30:00.000,277227.0
1000050506,2,2017-05-17 00:35:00.000,277232.0
1000050507,2,2017-05-17 00:40:00.000,277235.0
1000050508,2,2017-05-17 00:45:00.000,277237.0
1000050509,2,2017-05-17 00:50:00.000,277239.0
1000050510,2,2017-05-17 00:55:00.000,277241.0
1000050511,2,2017-05-17 01:00:00.000,277243.0
1000050512,2,2017-05-17 01:05:00.000,277245.0
1000050513,2,2017-05-17 01:10:00.000,277247.0
1000050514,2,2017-05-17 01:15:00.000,277249.0
1000050515,2,2017-05-17 01:20:00.000,277251.0
1000050516,2,2017-05-17 01:25:00.000,277253.0
1000050517,2,2017-05-17 01:30:00.000,277255.0
1000050518,2,2017-05-17 01:35:00.000,277257.0
1000050519,2,2017-05-17 01:40:00.000,277260.0
1000050520,2,2017-05-17 01:45:00.000,277262.0
1000050521,2,2017-05-17 01:50:00.000,277265.0
1000050522,2,2017-05-17 01:55:00.000,277267.0
1000050523,2,2017-05-17 02:00:00.000,277270.0
1000050524,2,2017-05-17 02:05:00.000,277273.0
1000050525,2,2017-05-17 02:10:00.000,277276.0
1000050526,2,2017-05-17 02:15:00.000,277278.0
1000050527,2,2017-05-17 02:20:00.000,277282.0
1000050528,2,2017-05-17 02:25:00.000,277284.0
1000050529,2,2017-05-17 02:30:00.000,277286.0
1000050530,2,2017-05-17 02:35:00.000,277288.0
1000050531,2,2017-05-17 02:40:00.000,277290.0
1000050532,2,2017-05-17 02:45:00.000,277293.0
1000050533,2,2017-05-17 02:50:00.000,277295.0
1000050534,2,2017-05-17 02:55:00.000,277297.0
1000050535,2,2017-05-17 03:00:00.000,277300.0
1000050536,2,2017-05-17 03:05:00.000,277302.0
1000050537,2,2017-05-17 03:10:00.000,277305.0
1000050538,2,2017-05-17 03:15:00.000,277306.0
1000050539,2,2017-05-17 03:20:00.000,277309.0
1000050540,2,2017-05-17 03:25:00.000,277312.0
1000050541,2,2017-05-17 03:30:00.000,277314.0
1000050542,2,2017-05-17 03:35:00.000,277317.0
1000050543,2,2017-05-17 03:40:00.000,277320.0
1000050544,2,2017-05-17 03:45:00.000,277322.0
1000050545,2,2017-05-17 03:50:00.000,277324.0
1000050546,2,2017-05-17 03:55:00.000,277327.0
1000050547,2,2017-05-17 04:00:00.000,277331.0
1000050548,2,2017-05-17 04:05:00.000,277332.0
1000050549,2,2017-05-17 04:10:00.000,277334.0
1000050550,2,2017-05-17 04:15:00.000,277336.0
1000050551,2,2017-05-17 04:20:00.000,277338.0
1000050552,2,2017-05-17 04:25:00.000,277340.0
1000050553,2,2017-05-17 04:30:00.000,277343.0
1000050554,2,2017-05-17 04:35:00.000,277345.0
1000050555,2,2017-05-17 04:40:00.000,277347.0
1000050556,2,2017-05-17 04:45:00.000,277351.0
1000050557,2,2017-05-17 04:50:00.000,277354.0
1000050558,2,2017-05-17 04:55:00.000,277356.0
1000050559,2,2017-05-17 05:00:00.000,277358.0
1000050560,2,2017-05-17 05:05:00.000,277360.0
1000050561,2,2017-05-17 05:10:00.000,277362.0
1000050562,2,2017-05-17 05:15:00.000,277363.0
1000050563,2,2017-05-17 05:20:00.000,277366.0
1000050564,2,2017-05-17 05:25:00.000,277369.0
1000050565,2,2017-05-17 05:30:00.000,277372.0
1000050566,2,2017-05-17 05:35:00.000,277374.0
1000050567,2,2017-05-17 05:40:00.000,277376.0
1000050568,2,2017-05-17 05:45:00.000,277378.0
1000050569,2,2017-05-17 05:50:00.000,277381.0
1000050570,2,2017-05-17 05:55:00.000,277383.0
1000050571,2,2017-05-17 06:00:00.000,277385.0
1000050572,2,2017-05-17 06:05:00.000,277386.0
1000050573,2,2017-05-17 06:10:00.000,277388.0
1000050574,2,2017-05-17 06:15:00.000,277390.0
1000050575,2,2017-05-17 06:20:00.000,277392.0
1000050576,2,2017-05-17 06:25:00.000,277395.0
1000050577,2,2017-05-17 06:30:00.000,277398.0
1000050578,2,2017-05-17 06:35:00.000,277400.0
1000050579,2,2017-05-17 06:40:00.000,277404.0
1000050580,2,2017-05-17 06:45:00.000,277407.0
1000050581,2,2017-05-17 06:50:00.000,277412.0
1000050582,2,2017-05-17 06:55:00.000,277414.0
1000050583,2,2017-05-17 07:00:00.000,277416.0
1000050584,2,2017-05-17 07:05:00.000,277419.0
1000050585,2,2017-05-17 07:10:00.000,277420.0
1000050586,2,2017-05-17 07:15:00.000,277422.0
1000050587,2,2017-05-17 07:20:00.000,277423.0
1000050588,2,2017-05-17 07:25:00.000,277425.0
1000050589,2,2017-05-17 07:30:00.000,277428.0
1000050590,2,2017-05-17 07:35:00.000,277430.0
1000050591,2,2017-05-17 07:40:00.000,277432.0
1000050592,2,2017-05-17 07:45:00.000,277435.0
1000050593,2,2017-05-17 07:50:00.000,277437.0
1000050594,2,2017-05-17 07:55:00.000,277439.0
1000050595,2,2017-05-17 08:00:00.000,277441.0
1000050596,2,2017-05-17 08:05:00.000,277445.0
1000050597,2,2017-05-17 08:10:00.000,277447.0
1000050598,2,2017-05-17 08:15:00.000,277449.0
1000050599,2,2017-05-17 08:20:00.000,277450.0
1000050600,2,2017-05-17 08:25:00.000,277452.0
1000050601,2,2017-05-17 08:30:00.000,277456.0
1000050602,2,2017-05-17 08:35:00.000,277459.0
1000050603,2,2017-05-17 08:40:00.000,277462.0
1000050604,2,2017-05-17 08:45:00.000,277463.0
1000050605,2,2017-05-17 08:50:00.000,277465.0
1000050606,2,2017-05-17 08:55:00.000,277469.0
1000050607,2,2017-05-17 09:00:00.000,277471.0
1000050608,2,2017-05-17 09:05:00.000,277475.0
1000050609,2,2017-05-17 09:10:00.000,277478.0
1000050610,2,2017-05-17 09:15:00.000,277480.0
1000050611,2,2017-05-17 09:20:00.000,277483.0
1000050612,2,2017-05-17 09:25:00.000,277485.0
1000050613,2,2017-05-17 09:30:00.000,277487.0
1000050614,2,2017-05-17 09:35:00.000,277489.0
1000050615,2,2017-05-17 09:40:00.000,277493.0
1000050616,2,2017-05-17 09:45:00.000,277495.0
1000050617,2,2017-05-17 09:50:00.000,277499.0
1000050618,2,2017-05-17 09:55:00.000,277502.0
1000050619,2,2017-05-17 10:00:00.000,277504.0
1000050620,2,2017-05-17 10:05:00.000,277507.0
1000050621,2,2017-05-17 10:10:00.000,277508.0
1000050622,2,2017-05-17 10:15:00.000,277510.0
1000050623,2,2017-05-17 10:20:00.000,277512.0
1000050624,2,2017-05-17 10:25:00.000,277514.0
1000050625,2,2017-05-17 10:30:00.000,277517.0
1000050626,2,2017-05-17 10:35:00.000,277518.0
1000050627,2,2017-05-17 10:40:00.000,277522.0
1000050628,2,2017-05-17 10:45:00.000,277524.0
1000050629,2,2017-05-17 10:50:00.000,277526.0
1000050630,2,2017-05-17 10:55:00.000,277528.0
1000050631,2,2017-05-17 11:00:00.000,277530.0
1000050632,2,2017-05-17 11:05:00.000,277532.0
1000050633,2,2017-05-17 11:10:00.000,277534.0
1000050634,2,2017-05-17 11:15:00.000,277536.0
1000050635,2,2017-05-17 11:20:00.000,277540.0
1000050636,2,2017-05-17 11:25:00.000,277541.0
1000050637,2,2017-05-17 11:30:00.000,277543.0
1000050638,2,2017-05-17 11:35:00.000,277544.0
1000050639,2,2017-05-17 11:40:00.000,277547.0
1000050640,2,2017-05-17 11:45:00.000,277549.0
1000050641,2,2017-05-17 11:50:00.000,277551.0
1000050642,2,2017-05-17 11:55:00.000,277553.0
1000050643,2,2017-05-17 12:00:00.000,277555.0
1000050644,2,2017-05-17 12:05:00.000,277558.0
1000050645,2,2017-05-17 12:10:00.000,277561.0
1000050646,2,2017-05-17 12:15:00.000,277563.0
1000050647,2,2017-05-17 12:20:00.000,277565.0
1000050648,2,2017-05-17 12:25:00.000,277567.0
1000050649,2,2017-05-17 12:30:00.000,277570.0
1000050650,2,2017-05-17 12:35:00.000,277573.0
1000050651,2,2017-05-17 12:40:00.000,277577.0
1000050652,2,2017-05-17 12:45:00.000,277579.0
1000050653,2,2017-05-17 12:50:00.000,277580.0
1000050654,2,2017-05-17 12:55:00.000,277583.0
1000050655,2,2017-05-17 13:00:00.000,277585.0
1000050656,2,2017-05-17 13:05:00.000,277588.0
1000050657,2,2017-05-17 13:10:00.000,277590.0
1000050658,2,2017-05-17 13:15:00.000,277591.0
1000050659,2,2017-05-17 13:20:00.000,277593.0
1000050660,2,2017-05-17 13:25:00.000,277596.0
1000050661,2,2017-05-17 13:30:00.000,277598.0
1000050662,2,2017-05-17 13:35:00.000,277601.0
1000050663,2,2017-05-17 13:40:00.000,277604.0
1000050664,2,2017-05-17 13:45:00.000,277606.0
1000050665,2,2017-05-17 13:50:00.000,277610.0
1000050666,2,2017-05-17 13:55:00.000,277612.0
1000050667,2,2017-05-17 14:00:00.000,277613.0
1000050668,2,2017-05-17 14:05:00.000,277616.0
1000050669,2,2017-05-17 14:10:00.000,277619.0
1000050670,2,2017-05-17 14:15:00.000,277620.0
1000050671,2,2017-05-17 14:20:00.000,277621.0
1000050672,2,2017-05-17 14:25:00.000,277622.0
1000050673,2,2017-05-17 14:30:00.000,277624.0
1000050674,2,2017-05-17 14:35:00.000,277625.0
1000050675,2,2017-05-17 14:40:00.000,277628.0
1000050676,2,2017-05-17 14:45:00.000,277629.0
1000050677,2,2017-05-17 14:50:00.000,277631.0
1000050678,2,2017-05-17 14:55:00.000,277633.0
1000050679,2,2017-05-17 15:00:00.000,277634.0
1000050680,2,2017-05-17 15:05:00.000,277636.0
1000050681,2,2017-05-17 15:10:00.000,277639.0
1000050682,2,2017-05-17 15:15:00.000,277641.0
1000050683,2,2017-05-17 15:20:00.000,277643.0
1000050684,2,2017-05-17 15:25:00.000,277644.0
1000050685,2,2017-05-17 15:30:00.000,277646.0
1000050686,2,2017-05-17 15:35:00.000,277649.0
1000050687,2,2017-05-17 15:40:00.000,277651.0
1000050688,2,2017-05-17 15:45:00.000,277653.0
1000050689,2,2017-05-17 15:50:00.000,277655.0
1000050690,2,2017-05-17 15:55:00.000,277656.0
1000050691,2,2017-05-17 16:00:00.000,277658.0
1000050692,2,2017-05-17 16:05:00.000,277660.0
1000050693,2,2017-05-17 16:10:00.000,277663.0
1000050694,2,2017-05-17 16:15:00.000,277665.0
1000050695,2,2017-05-17 16:20:00.000,277668.0
1000050696,2,2017-05-17 16:25:00.000,277670.0
1000050697,2,2017-05-17 16:30:00.000,277673.0
1000050698,2,2017-05-17 16:35:00.000,277675.0
1000050699,2,2017-05-17 16:40:00.000,277678.0
1000050700,2,2017-05-17 16:45:00.000,277680.0
1000050701,2,2017-05-17 16:50:00.000,277681.0
1000050702,2,2017-05-17 16:55:00.000,277684.0
1000050703,2,2017-05-17 17:00:00.000,277686.0
1000050704,2,2017-05-17 17:05:00.000,277687.0
1000050705,2,2017-05-17 17:10:00.000,277690.0
1000050706,2,2017-05-17 17:15:00.000,277691.0
1000050707,2,2017-05-17 17:20:00.000,277694.0
1000050708,2,2017-05-17 17:25:00.000,277696.0
1000050709,2,2017-05-17 17:30:00.000,277698.0
1000050710,2,2017-05-17 17:35:00.000,277700.0
1000050711,2,2017-05-17 17:40:00.000,277702.0
1000050712,2,2017-05-17 17:45:00.000,277704.0
1000050713,2,2017-05-17 17:50:00.000,277707.0
1000050714,2,2017-05-17 17:55:00.000,277710.0
1000050715,2,2017-05-17 18:00:00.000,277711.0
1000050716,2,2017-05-17 18:05:00.000,277712.0
1000050717,2,2017-05-17 18:10:00.000,277715.0
1000050718,2,2017-05-17 18:15:00.000,277719.0
1000050719,2,2017-05-17 18:20:00.000,277722.0
1000050720,2,2017-05-17 18:25:00.000,277724.0
1000050721,2,2017-05-17 18:30:00.000,277727.0
1000050722,2,2017-05-17 18:35:00.000,277730.0
1000050723,2,2017-05-17 18:40:00.000,277733.0
1000050724,2,2017-05-17 18:45:00.000,277735.0
1000050725,2,2017-05-17 18:50:00.000,277737.0
1000050726,2,2017-05-17 18:55:00.000,277740.0
1000050727,2,2017-05-17 19:00:00.000,277742.0
1000050728,2,2017-05-17 19:05:00.000,277744.0
1000050729,2,2017-05-17 19:10:00.000,277747.0
1000050730,2,2017-05-17 19:15:00.000,277749.0
1000050731,2,2017-05-17 19:20:00.000,277751.0
1000050732,2,2017-05-17 19:25:00.000,277756.0
1000050733,2,2017-05-17 19:30:00.000,277758.0
1000050734,2,2017-05-17 19:35:00.000,277761.0
1000050735,2,2017-05-17 19:40:00.000,277762.0
1000050736,2,2017-05-17 19:45:00.000,277765.0
1000050737,2,2017-05-17 19:50:00.000,277768.0
1000050738,2,2017-05-17 19:55:00.000,277770.0
1000050739,2,2017-05-17 20:00:00.000,277774.0
1000050740,2,2017-05-17 20:05:00.000,277777.0
1000050741,2,2017-05-17 20:10:00.000,277779.0
1000050742,2,2017-05-17 20:15:00.000,277782.0
1000050743,2,2017-05-17 20:20:00.000,277785.0
1000050744,2,2017-05-17 20:25:00.000,277788.0
1000050745,2,2017-05-17 20:30:00.000,277790.0
1000050746,2,2017-05-17 20:35:00.000,277792.0
1000050747,2,2017-05-17 20:40:00.000,277794.0
1000050748,2,2017-05-17 20:45:00.000,277796.0
1000050749,2,2017-05-17 20:50:00.000,277799.0
1000050750,2,2017-05-17 20:55:00.000,277801.0
1000050751,2,2017-05-17 21:00:00.000,277803.0
1000050752,2,2017-05-17 21:05:00.000,277805.0
1000050753,2,2017-05-17 21:10:00.000,277807.0
1000050754,2,2017-05-17 21:15:00.000,277809.0
1000050755,2,2017-05-17 21:20:00.000,277811.0
1000050756,2,2017-05-17 21:25:00.000,277813.0
1000050757,2,2017-05-17 21:30:00.000,277815.0
1000050758,2,2017-05-17 21:35:00.000,277818.0
1000050759,2,2017-05-17 21:40:00.000,277821.0
1000050760,2,2017-05-17 21:45:00.000,277824.0
1000050761,2,2017-05-17 21:50:00.000,277827.0
1000050762,2,2017-05-17 21:55:00.000,277829.0
1000050763,2,2017-05-17 22:00:00.000,277833.0
1000050764,2,2017-05-17 22:05:00.000,277834.0
1000050765,2,2017-05-17 22:10:00.000,277836.0
1000050766,2,2017-05-17 22:15:00.000,277838.0
1000050767,2,2017-05-17 22:20:00.000,277840.0
1000050768,2,2017-05-17 22:25:00.000,277842.0
1000050769,2,2017-05-17 22:30:00.000,277845.0
1000050770,2,2017-05-17 22:35:00.000,277848.0
1000050771,2,2017-05-17 22:40:00.000,277850.0
1000050772,2,2017-05-17 22:45:00.000,277854.0
1000050773,2,2017-05-17 22:50:00.000,277856.0
1000050774,2,2017-05-17 22:55:00.000,277858.0
1000050775,2,2017-05-17 23:00:00.000,277860.0
1000050776,2,2017-05-17 23:05:00.000,277861.0
1000050777,2,2017-05-17 23:10:00.000,277864.0
1000050778,2,2017-05-17 23:15:00.000,277866.0
1000050779,2,2017-05-17 23:20:00.000,277868.0
1000050780,2,2017-05-17 23:25:00.000,277870.0
1000050781,2,2017-05-17 23:30:00.000,277872.0
1000050782,2,2017-05-17 23:35:00.000,277874.0
1000050783,2,2017-05-17 23:40:00.000,277876.0
1000050784,2,2017-05-17 23:45:00.000,277879.0
1000050785,2,2017-05-17 23:50:00.000,277880.0
1000050786,2,2017-05-17 23:55:00.000,277882.0
1000050787,2,2017-05-18 00:00:00.000,277884.0
1000050788,2,2017-05-18 00:05:00.000,277887.0
1000050789,2,2017-05-18 00:10:00.000,277889.0
1000050790,2,2017-05-18 00:15:00.000,277892.0
1000050791,2,2017-05-18 00:20:00.000,277894.0
1000050792,2,2017-05-18 00:25:00.000,277898.0
1000050793,2,2017-05-18 00:30:00.000,277899.0
1000050794,2,2017-05-18 00:35:00.000,277900.0
1000050795,2,2017-05-18 00:40:00.000,277902.0
1000050796,2,2017-05-18 00:45:00.000,277904.0
1000050797,2,2017-05-18 00:50:00.000,277905.0
1000050798,2,2017-05-18 00:55:00.000,277907.0
1000050799,2,2017-05-18 01:00:00.000,277909.0
1000050800,2,2017-05-18 01:05:00.000,277912.0
1000050801,2,2017-05-18 01:10:00.000,277914.0
1000050802,2,2017-05-18 01:15:00.000,277917.0
1000050803,2,2017-05-18 01:20:00.000,277919.0
1000050804,2,2017-05-18 01:25:00.000,277920.0
1000050805,2,2017-05-18 01:30:00.000,277922.0
1000050806,2,2017-05-18 01:35:00.000,277924.0
1000050807,2,2017-05-18 01:40:00.000,277926.0
1000050808,2,2017-05-18 01:45:00.000,277929.0
1000050809,2,2017-05-18 01:50:00.000,277931.0
1000050810,2,2017-05-18 01:55:00.000,277933.0
1000050811,2,2017-05-18 02:00:00.000,277935.0
1000050812,2,2017-05-18 02:05:00.000,277937.0
1000050813,2,2017-05-18 02:10:00.000,277938.0
1000050814,2,2017-05-18 02:15:00.000,277940.0
1000050815,2,2017-05-18 02:20:00.000,277942.0
1000050816,2,2017-05-18 02:25:00.000,277944.0
1000050817,2,2017-05-18 02:30:00.000,277946.0
1000050818,2,2017-05-18 02:35:00.000,277948.0
1000050819,2,2017-05-18 02:40:00.000,277951.0
1000050820,2,2017-05-18 02:45:00.000,277954.0
1000050821,2,2017-05-18 02:50:00.000,277956.0
1000050822,2,2017-05-18 02:55:00.000,277958.0
1000050823,2,2017-05-18 03:00:00.000,277960.0
1000050824,2,2017-05-18 03:05:00.000,277962.0
1000050825,2,2017-05-18 03:10:00.000,277963.0
1000050826,2,2017-05-18 03:15:00.000,277965.0
1000050827,2,2017-05-18 03:20:00.000,277966.0
1000050828,2,2017-05-18 03:25:00.000,277968.0
1000050829,2,2017-05-18 03:30:00.000,277970.0
1000050830,2,2017-05-18 03:35:00.000,277972.0
1000050831,2,2017-05-18 03:40:00.000,277974.0
1000050832,2,2017-05-18 03:45:00.000,277977.0
1000050833,2,2017-05-18 03:50:00.000,277978.0
1000050834,2,2017-05-18 03:55:00.000,277980.0
1000050835,2,2017-05-18 04:00:00.000,277982.0
1000050836,2,2017-05-18 04:05:00.000,277984.0
1000050837,2,2017-05-18 04:10:00.000,277986.0
1000050838,2,2017-05-18 04:15:00.000,277989.0
1000050839,2,2017-05-18 04:20:00.000,277991.0
1000050840,2,2017-05-18 04:25:00.000,277994.0
1000050841,2,2017-05-18 04:30:00.000,277996.0
1000050842,2,2017-05-18 04:35:00.000,277998.0
1000050843,2,2017-05-18 04:40:00.000,278000.0
1000050844,2,2017-05-18 04:45:00.000,278001.0
1000050845,2,2017-05-18 04:50:00.000,278003.0
1000050846,2,2017-05-18 04:55:00.000,278005.0
1000050847,2,2017-05-18 05:00:00.000,278007.0
1000050848,2,2017-05-18 05:05:00.000,278009.0
1000050849,2,2017-05-18 05:10:00.000,278012.0
1000050850,2,2017-05-18 05:15:00.000,278015.0
1000050851,2,2017-05-18 05:20:00.000,278016.0
1000050852,2,2017-05-18 05:25:00.000,278017.0
1000050853,2,2017-05-18 05:30:00.000,278019.0
1000050854,2,2017-05-18 05:35:00.000,278022.0
1000050855,2,2017-05-18 05:40:00.000,278024.0
1000050856,2,2017-05-18 05:45:00.000,278026.0
1000050857,2,2017-05-18 05:50:00.000,278028.0
1000050858,2,2017-05-18 05:55:00.000,278030.0
1000050859,2,2017-05-18 06:00:00.000,278032.0
1000050860,2,2017-05-18 06:05:00.000,278034.0
1000050861,2,2017-05-18 06:10:00.000,278036.0
1000050862,2,2017-05-18 06:15:00.000,278037.0
1000050863,2,2017-05-18 06:20:00.000,278039.0
1000050864,2,2017-05-18 06:25:00.000,278042.0
1000050865,2,2017-05-18 06:30:00.000,278044.0
1000050866,2,2017-05-18 06:35:00.000,278045.0
1000050867,2,2017-05-18 06:40:00.000,278047.0
1000050868,2,2017-05-18 06:45:00.000,278049.0
1000050869,2,2017-05-18 06:50:00.000,278051.0
1000050870,2,2017-05-18 06:55:00.000,278053.0
1000050871,2,2017-05-18 07:00:00.000,278055.0
1000050872,2,2017-05-18 07:05:00.000,278056.0
1000050873,2,2017-05-18 07:10:00.000,278059.0
1000050874,2,2017-05-18 07:15:00.000,278062.0
1000050875,2,2017-05-18 07:20:00.000,278066.0
1000050876,2,2017-05-18 07:25:00.000,278068.0
1000050877,2,2017-05-18 07:30:00.000,278070.0
1000050878,2,2017-05-18 07:35:00.000,278073.0
1000050879,2,2017-05-18 07:40:00.000,278076.0
1000050880,2,2017-05-18 07:45:00.000,278079.0
1000050881,2,2017-05-18 07:50:00.000,278081.0
1000050882,2,2017-05-18 07:55:00.000,278084.0
1000050883,2,2017-05-18 08:00:00.000,278086.0
1000050884,2,2017-05-18 08:05:00.000,278089.0
1000050885,2,2017-05-18 08:10:00.000,278090.0
1000050886,2,2017-05-18 08:15:00.000,278093.0
1000050887,2,2017-05-18 08:20:00.000,278095.0
1000050888,2,2017-05-18 08:25:00.000,278098.0
1000050889,2,2017-05-18 08:30:00.000,278100.0
1000050890,2,2017-05-18 08:35:00.000,278103.0
1000050891,2,2017-05-18 08:40:00.000,278105.0
1000050892,2,2017-05-18 08:45:00.000,278106.0
1000050893,2,2017-05-18 08:50:00.000,278109.0
1000050894,2,2017-05-18 08:55:00.000,278111.0
1000050895,2,2017-05-18 09:00:00.000,278114.0
1000050896,2,2017-05-18 09:05:00.000,278116.0
1000050897,2,2017-05-18 09:10:00.000,278118.0
1000050898,2,2017-05-18 09:15:00.000,278121.0
1000050899,2,2017-05-18 09:20:00.000,278122.0
1000050900,2,2017-05-18 09:25:00.000,278125.0
1000050901,2,2017-05-18 09:30:00.000,278128.0
1000050902,2,2017-05-18 09:35:00.000,278130.0
1000050903,2,2017-05-18 09:40:00.000,278132.0
1000050904,2,2017-05-18 09:45:00.000,278134.0
1000050905,2,2017-05-18 09:50:00.000,278135.0
1000050906,2,2017-05-18 09:55:00.000,278137.0
1000050907,2,2017-05-18 10:00:00.000,278139.0
1000050908,2,2017-05-18 10:05:00.000,278141.0
1000050909,2,2017-05-18 10:10:00.000,278143.0
1000050910,2,2017-05-18 10:15:00.000,278144.0
1000050911,2,2017-05-18 10:20:00.000,278148.0
1000050912,2,2017-05-18 10:25:00.000,278150.0
1000050913,2,2017-05-18 10:30:00.000,278153.0
1000050914,2,2017-05-18 10:35:00.000,278154.0
1000050915,2,2017-05-18 10:40:00.000,278156.0
1000050916,2,2017-05-18 10:45:00.000,278158.0
1000050917,2,2017-05-18 10:50:00.000,278161.0
1000050918,2,2017-05-18 10:55:00.000,278162.0
1000050919,2,2017-05-18 11:00:00.000,278164.0
1000050920,2,2017-05-18 11:05:00.000,278166.0
1000050921,2,2017-05-18 11:10:00.000,278168.0
1000050922,2,2017-05-18 11:15:00.000,278171.0
1000050923,2,2017-05-18 11:20:00.000,278173.0
1000050924,2,2017-05-18 11:25:00.000,278176.0
1000050925,2,2017-05-18 11:30:00.000,278178.0
1000050926,2,2017-05-18 11:35:00.000,278180.0
1000050927,2,2017-05-18 11:40:00.000,278182.0
1000050928,2,2017-05-18 11:45:00.000,278185.0
1000050929,2,2017-05-18 11:50:00.000,278188.0
1000050930,2,2017-05-18 11:55:00.000,278191.0
1000050931,2,2017-05-18 12:00:00.000,278192.0
1000050932,2,2017-05-18 12:05:00.000,278194.0
1000050933,2,2017-05-18 12:10:00.000,278197.0
1000050934,2,2017-05-18 12:15:00.000,278198.0
1000050935,2,2017-05-18 12:20:00.000,278200.0
1000050936,2,2017-05-18 12:25:00.000,278204.0
1000050937,2,2017-05-18 12:30:00.000,278206.0
1000050938,2,2017-05-18 12:35:00.000,278207.0
1000050939,2,2017-05-18 12:40:00.000,278208.0
1000050940,2,2017-05-18 12:45:00.000,278210.0
1000050941,2,2017-05-18 12:50:00.000,278213.0
1000050942,2,2017-05-18 12:55:00.000,278215.0
1000050943,2,2017-05-18 13:00:00.000,278217.0
1000050944,2,2017-05-18 13:05:00.000,278219.0
1000050945,2,2017-05-18 13:10:00.000,278221.0
1000050946,2,2017-05-18 13:15:00.000,278223.0
1000050947,2,2017-05-18 13:20:00.000,278225.0
1000050948,2,2017-05-18 13:25:00.000,278227.0
1000050949,2,2017-05-18 13:30:00.000,278229.0
1000050950,2,2017-05-18 13:35:00.000,278231.0
1000050951,2,2017-05-18 13:40:00.000,278233.0
1000050952,2,2017-05-18 13:45:00.000,278235.0
1000050953,2,2017-05-18 13:50:00.000,278237.0
1000050954,2,2017-05-18 13:55:00.000,278239.0
1000050955,2,2017-05-18 14:00:00.000,278241.0
1000050956,2,2017-05-18 14:05:00.000,278244.0
1000050957,2,2017-05-18 14:10:00.000,278246.0
1000050958,2,2017-05-18 14:15:00.000,278250.0
1000050959,2,2017-05-18 14:20:00.000,278252.0
1000050960,2,2017-05-18 14:25:00.000,278254.0
1000050961,2,2017-05-18 14:30:00.000,278256.0
1000050962,2,2017-05-18 14:35:00.000,278259.0
1000050963,2,2017-05-18 14:40:00.000,278262.0
1000050964,2,2017-05-18 14:45:00.000,278263.0
1000050965,2,2017-05-18 14:50:00.000,278266.0
1000050966,2,2017-05-18 14:55:00.000,278268.0
