seq,t,ts,v
1000051538,2,2017-05-20 14:20:00.200,650832.0
1000051539,2,2017-05-20 14:25:00.200,650833.0
1000051540,2,2017-05-20 14:30:00.000,650834.0
1000051541,2,2017-05-20 14:35:00.300,650835.0
1000051542,2,2017-05-20 14:40:00.000,650836.0
1000051543,2,2017-05-20 14:45:00.300,650836.0
1000051544,2,2017-05-20 14:50:00.200,650837.0
1000051545,2,2017-05-20 14:55:00.200,650838.0
1000051546,2,2017-05-20 15:00:00.100,650839.0
1000051547,2,2017-05-20 15:05:00.000,650840.0
1000051548,2,2017-05-20 15:10:00.000,650841.0
1000051549,2,2017-05-20 15:15:00.100,650842.0
1000051550,2,2017-05-20 15:20:00.300,650843.0
1000051551,2,2017-05-20 15:25:00.100,650844.0
1000051552,2,2017-05-20 15:30:00.300,650844.0
1000051553,2,2017-05-20 15:35:00.100,650845.0
1000051554,2,2017-05-20 15:40:00.400,650846.0
1000051555,2,2017-05-20 15:45:00.100,650847.0
1000051556,2,2017-05-20 15:50:00.100,650848.0
1000051557,2,2017-05-20 15:55:00.200,650849.0
1000051558,2,2017-05-20 16:00:00.300,650850.0
1000051559,2,2017-05-20 16:05:00.100,650851.0
1000051560,2,2017-05-20 16:10:00.200,650852.0
1000051561,2,2017-05-20 16:15:00.200,650852.0
1000051562,2,2017-05-20 16:20:00.000,650853.0
1000051563,2,2017-05-20 16:25:00.100,650854.0
1000051564,2,2017-05-20 16:30:00.200,650855.0
1000051565,2,2017-05-20 16:35:00.000,650856.0
1000051566,2,2017-05-20 16:40:00.200,650857.0
1000051567,2,2017-05-20 16:45:00.100,650858.0
1000051568,2,2017-05-20 16:50:00.200,650859.0
1000051569,2,2017-05-20 16:55:00.300,650860.0
1000051570,2,2017-05-20 17:00:00.300,650861.0
1000051571,2,2017-05-20 17:05:00.000,650861.0
1000051572,2,2017-05-20 17:10:00.200,650862.0
1000051573,2,2017-05-20 17:15:00.200,650863.0
1000051574,2,2017-05-20 17:20:00.100,650864.0
1000051575,2,2017-05-20 17:25:00.200,650865.0
1000051576,2,2017-05-20 17:30:00.300,650866.0
1000051577,2,2017-05-20 17:35:00.100,650867.0
1000051578,2,2017-05-20 17:40:00.200,650868.0
1000051579,2,2017-05-20 17:45:00.300,650869.0
1000051580,2,2017-05-20 17:50:00.000,650869.0
1000051581,2,2017-05-20 17:55:00.100,650870.0
1000051582,2,2017-05-20 18:00:00.100,650871.0
1000051583,2,2017-05-20 18:05:00.000,650872.0
1000051584,2,2017-05-20 18:10:00.200,650873.0
1000051585,2,2017-05-20 18:15:00.100,650874.0
1000051586,2,2017-05-20 18:20:00.200,650875.0
1000051587,2,2017-05-20 18:25:00.100,650876.0
1000051588,2,2017-05-20 18:30:00.100,650877.0
1000051589,2,2017-05-20 18:35:00.300,650878.0
1000051590,2,2017-05-20 18:40:00.200,650878.0
1000051591,2,2017-05-20 18:45:00.100,650879.0
1000051592,2,2017-05-20 18:50:00.100,650880.0
1000051593,2,2017-05-20 18:55:00.300,650881.0
1000051594,2,2017-05-20 19:00:00.100,650882.0
1000051595,2,2017-05-20 19:05:00.200,650883.0
1000051596,2,2017-05-20 19:10:00.100,650884.0
1000051597,2,2017-05-20 19:15:00.300,650885.0
1000051598,2,2017-05-20 19:20:00.300,650886.0
1000051599,2,2017-05-20 19:25:00.000,650887.0
1000051600,2,2017-05-20 19:30:00.300,650888.0
1000051601,2,2017-05-20 19:35:00.300,650889.0
1000051602,2,2017-05-20 19:40:00.300,650890.0
1000051603,2,2017-05-20 19:45:00.200,650891.0
1000051604,2,2017-05-20 19:50:00.000,650892.0
1000051605,2,2017-05-20 19:55:00.300,650893.0
1000051606,2,2017-05-20 20:00:00.200,650894.0
1000051607,2,2017-05-20 20:05:00.000,650895.0
1000051608,2,2017-05-20 20:10:00.300,650896.0
1000051609,2,2017-05-20 20:15:00.100,650897.0
1000051610,2,2017-05-20 20:20:00.200,650898.0
1000051611,2,2017-05-20 20:25:00.200,650899.0
1000051612,2,2017-05-20 20:30:00.300,650900.0
1000051613,2,2017-05-20 20:35:00.200,650901.0
1000051614,2,2017-05-20 20:40:00.100,650902.0
1000051615,2,2017-05-20 20:45:00.300,650903.0
1000051616,2,2017-05-20 20:50:00.300,650904.0
1000051617,2,2017-05-20 20:55:00.300,650905.0
1000051618,2,2017-05-20 21:00:00.200,650906.0
1000051619,2,2017-05-20 21:05:00.400,650907.0
1000051620,2,2017-05-20 21:10:00.200,650908.0
1000051621,2,2017-05-20 21:15:00.200,650909.0
1000051622,2,2017-05-20 21:20:00.100,650910.0
1000051623,2,2017-05-20 21:25:00.000,650911.0
1000051624,2,2017-05-20 21:30:00.000,650912.0
1000051625,2,2017-05-20 21:35:00.200,650913.0
1000051626,2,2017-05-20 21:40:00.200,650914.0
1000051627,2,2017-05-20 21:45:00.200,650915.0
1000051628,2,2017-05-20 21:50:00.100,650916.0
1000051629,2,2017-05-20 21:55:00.300,650917.0
1000051630,2,2017-05-20 22:00:00.400,650919.0
1000051631,2,2017-05-20 22:05:00.000,650920.0
1000051632,2,2017-05-20 22:10:00.100,650921.0
1000051633,2,2017-05-20 22:15:00.100,650922.0
1000051634,2,2017-05-20 22:20:00.200,650923.0
1000051635,2,2017-05-20 22:25:00.100,650924.0
1000051636,2,2017-05-20 22:30:00.200,650925.0
1000051637,2,2017-05-20 22:35:00.000,650926.0
1000051638,2,2017-05-20 22:40:00.100,650927.0
1000051639,2,2017-05-20 22:45:00.300,650928.0
1000051640,2,2017-05-20 22:50:00.000,650929.0
1000051641,2,2017-05-20 22:55:00.100,650931.0
1000051642,2,2017-05-20 23:00:00.100,650932.0
1000051643,2,2017-05-20 23:05:00.100,650933.0
1000051644,2,2017-05-20 23:10:00.200,650934.0
1000051645,2,2017-05-20 23:15:00.200,650935.0
1000051646,2,2017-05-20 23:20:00.100,650936.0
1000051647,2,2017-05-20 23:25:00.200,650937.0
1000051648,2,2017-05-20 23:30:00.100,650938.0
1000051649,2,2017-05-20 23:35:00.100,650939.0
1000051650,2,2017-05-20 23:40:00.100,650940.0
1000051651,2,2017-05-20 23:45:00.200,650941.0
1000051652,2,2017-05-20 23:50:00.100,650942.0
1000051653,2,2017-05-20 23:55:00.000,650943.0
1000051654,2,2017-05-21 00:00:00.200,650944.0
1000051655,2,2017-05-21 00:05:00.000,650945.0
1000051656,2,2017-05-21 00:10:00.200,650946.0
1000051657,2,2017-05-21 00:15:00.200,650947.0
1000051658,2,2017-05-21 00:20:00.100,650948.0
1000051659,2,2017-05-21 00:25:00.000,650949.0
1000051660,2,2017-05-21 00:30:00.200,650950.0
1000051661,2,2017-05-21 00:35:00.200,650951.0
1000051662,2,2017-05-21 00:40:00.200,650952.0
1000051663,2,2017-05-21 00:45:00.200,650953.0
1000051664,2,2017-05-21 00:50:00.200,650954.0
1000051665,2,2017-05-21 00:55:00.200,650955.0
1000051666,2,2017-05-21 01:00:00.000,650956.0
1000051667,2,2017-05-21 01:05:00.200,650957.0
1000051668,2,2017-05-21 01:10:00.100,650958.0
1000051669,2,2017-05-21 01:15:00.300,650959.0
1000051670,2,2017-05-21 01:20:00.200,650960.0
1000051671,2,2017-05-21 01:25:00.200,650961.0
1000051672,2,2017-05-21 01:30:00.200,650962.0
1000051673,2,2017-05-21 01:35:00.200,650963.0
1000051674,2,2017-05-21 01:40:00.100,650964.0
1000051675,2,2017-05-21 01:45:00.100,650965.0
1000051676,2,2017-05-21 01:50:00.200,650966.0
1000051677,2,2017-05-21 01:55:00.100,650967.0
1000051678,2,2017-05-21 02:00:00.100,650968.0
1000051679,2,2017-05-21 02:05:00.200,650969.0
1000051680,2,2017-05-21 02:10:00.300,650970.0
1000051681,2,2017-05-21 02:15:00.300,650971.0
1000051682,2,2017-05-21 02:20:00.300,650972.0
1000051683,2,2017-05-21 02:25:00.100,650973.0
1000051684,2,2017-05-21 02:30:00.100,650974.0
1000051685,2,2017-05-21 02:35:00.200,650975.0
1000051686,2,2017-05-21 02:40:00.200,650976.0
1000051687,2,2017-05-21 02:45:00.200,650977.0
1000051688,2,2017-05-21 02:50:00.200,650978.0
1000051689,2,2017-05-21 02:55:00.000,650979.0
1000051690,2,2017-05-21 03:00:00.100,650980.0
1000051691,2,2017-05-21 03:05:00.000,650981.0
1000051692,2,2017-05-21 03:10:00.200,650982.0
1000051693,2,2017-05-21 03:15:00.200,650983.0
1000051694,2,2017-05-21 03:20:00.200,650984.0
1000051695,2,2017-05-21 03:25:00.100,650985.0
1000051696,2,2017-05-21 03:30:00.000,650986.0
1000051697,2,2017-05-21 03:35:00.100,650987.0
1000051698,2,2017-05-21 03:40:00.200,650988.0
1000051699,2,2017-05-21 03:45:00.200,650989.0
1000051700,2,2017-05-21 03:50:00.000,650990.0
1000051701,2,2017-05-21 03:55:00.000,650991.0
1000051702,2,2017-05-21 04:00:00.400,650992.0
1000051703,2,2017-05-21 04:05:00.100,650993.0
1000051704,2,2017-05-21 04:10:00.100,650994.0
1000051705,2,2017-05-21 04:15:00.100,650995.0
1000051706,2,2017-05-21 04:20:00.200,650996.0
1000051707,2,2017-05-21 04:25:00.000,650997.0
1000051708,2,2017-05-21 04:30:00.000,650997.0
1000051709,2,2017-05-21 04:35:00.200,650998.0
1000051710,2,2017-05-21 04:40:00.100,650999.0
1000051711,2,2017-05-21 04:45:00.100,651000.0
1000051712,2,2017-05-21 04:50:00.300,651001.0
1000051713,2,2017-05-21 04:55:00.000,651002.0
1000051714,2,2017-05-21 05:00:00.200,651003.0
1000051715,2,2017-05-21 05:05:00.000,651004.0
1000051716,2,2017-05-21 05:10:00.100,651005.0
1000051717,2,2017-05-21 05:15:00.300,651006.0
1000051718,2,2017-05-21 05:20:00.300,651007.0
1000051719,2,2017-05-21 05:25:00.300,651008.0
1000051720,2,2017-05-21 05:30:00.200,651009.0
1000051721,2,2017-05-21 05:35:00.200,651010.0
1000051722,2,2017-05-21 05:40:00.200,651011.0
1000051723,2,2017-05-21 05:45:00.200,651012.0
1000051724,2,2017-05-21 05:50:00.300,651014.0
1000051725,2,2017-05-21 05:55:00.000,651014.0
1000051726,2,2017-05-21 06:00:00.200,651015.0
1000051727,2,2017-05-21 06:05:00.100,651017.0
1000051728,2,2017-05-21 06:10:00.300,651017.0
1000051729,2,2017-05-21 06:15:00.000,651019.0
1000051730,2,2017-05-21 06:20:00.100,651020.0
1000051731,2,2017-05-21 06:25:00.200,651021.0
1000051732,2,2017-05-21 06:30:00.100,651021.0
1000051733,2,2017-05-21 06:35:00.100,651022.0
1000051734,2,2017-05-21 06:40:00.300,651024.0
1000051735,2,2017-05-21 06:45:00.200,651024.0
1000051736,2,2017-05-21 06:50:00.200,651025.0
1000051737,2,2017-05-21 06:55:00.100,651026.0
1000051738,2,2017-05-21 07:00:00.100,651027.0
1000051739,2,2017-05-21 07:05:00.300,651028.0
1000051740,2,2017-05-21 07:10:00.200,651029.0
1000051741,2,2017-05-21 07:15:00.200,651030.0
1000051742,2,2017-05-21 07:20:00.300,651031.0
1000051743,2,2017-05-21 07:25:00.000,651032.0
1000051744,2,2017-05-21 07:30:00.100,651033.0
1000051745,2,2017-05-21 07:35:00.200,651034.0
1000051746,2,2017-05-21 07:40:00.100,651035.0
1000051747,2,2017-05-21 07:45:00.100,651036.0
1000051748,2,2017-05-21 07:50:00.200,651037.0
1000051749,2,2017-05-21 07:55:00.000,651038.0
1000051750,2,2017-05-21 08:00:00.300,651039.0
1000051751,2,2017-05-21 08:05:00.200,651040.0
1000051752,2,2017-05-21 08:10:00.300,651041.0
1000051753,2,2017-05-21 08:15:00.300,651042.0
1000051754,2,2017-05-21 08:20:00.100,651043.0
1000051755,2,2017-05-21 08:25:00.100,651044.0
1000051756,2,2017-05-21 08:30:00.300,651045.0
1000051757,2,2017-05-21 08:35:00.100,651046.0
1000051758,2,2017-05-21 08:40:00.200,651047.0
1000051759,2,2017-05-21 08:45:00.000,651048.0
1000051760,2,2017-05-21 08:50:00.200,651049.0
1000051761,2,2017-05-21 08:55:00.000,651050.0
1000051762,2,2017-05-21 09:00:00.000,651050.0
1000051763,2,2017-05-21 09:05:00.200,651051.0
1000051764,2,2017-05-21 09:10:00.100,651052.0
1000051765,2,2017-05-21 09:15:00.200,651053.0
1000051766,2,2017-05-21 09:20:00.200,651054.0
1000051767,2,2017-05-21 09:25:00.000,651055.0
1000051768,2,2017-05-21 09:30:00.100,651056.0
1000051769,2,2017-05-21 09:35:00.100,651056.0
1000051770,2,2017-05-21 09:40:00.400,651057.0
1000051771,2,2017-05-21 09:45:00.300,651058.0
1000051772,2,2017-05-21 09:50:00.200,651059.0
1000051773,2,2017-05-21 09:55:00.200,651060.0
1000051774,2,2017-05-21 10:00:00.100,651061.0
1000051775,2,2017-05-21 10:05:00.100,651062.0
1000051776,2,2017-05-21 10:10:00.200,651062.0
1000051777,2,2017-05-21 10:15:00.200,651063.0
1000051778,2,2017-05-21 10:20:00.300,651064.0
1000051779,2,2017-05-21 10:25:00.100,651065.0
1000051780,2,2017-05-21 10:30:00.200,651066.0
1000051781,2,2017-05-21 10:35:00.300,651067.0
1000051782,2,2017-05-21 10:40:00.000,651068.0
1000051783,2,2017-05-21 10:45:00.300,651068.0
1000051784,2,2017-05-21 10:50:00.200,651069.0
1000051785,2,2017-05-21 10:55:00.200,651070.0
1000051786,2,2017-05-21 11:00:00.200,651071.0
1000051787,2,2017-05-21 11:05:00.000,651072.0
1000051788,2,2017-05-21 11:10:00.200,651073.0
1000051789,2,2017-05-21 11:15:00.300,651074.0
1000051790,2,2017-05-21 11:20:00.100,651074.0
1000051791,2,2017-05-21 11:25:00.300,651075.0
1000051792,2,2017-05-21 11:30:00.300,651076.0
1000051793,2,2017-05-21 11:35:00.500,651077.0
1000051794,2,2017-05-21 11:40:00.200,651078.0
1000051795,2,2017-05-21 11:45:00.000,651079.0
1000051796,2,2017-05-21 11:50:00.300,651080.0
1000051797,2,2017-05-21 11:55:00.200,651081.0
1000051798,2,2017-05-21 12:00:00.200,651081.0
1000051799,2,2017-05-21 12:05:00.200,651082.0
1000051800,2,2017-05-21 12:10:00.300,651083.0
1000051801,2,2017-05-21 12:15:00.300,651084.0
1000051802,2,2017-05-21 12:20:00.100,651085.0
1000051803,2,2017-05-21 12:25:00.300,651086.0
1000051804,2,2017-05-21 12:30:00.100,651087.0
1000051805,2,2017-05-21 12:35:00.200,651087.0
1000051806,2,2017-05-21 12:40:00.000,651088.0
1000051807,2,2017-05-21 12:45:00.200,651089.0
1000051808,2,2017-05-21 12:50:00.300,651090.0
1000051809,2,2017-05-21 12:55:00.300,651091.0
1000051810,2,2017-05-21 13:00:00.300,651092.0
1000051811,2,2017-05-21 13:05:00.300,651093.0
1000051812,2,2017-05-21 13:10:00.000,651094.0
1000051813,2,2017-05-21 13:15:00.200,651094.0
1000051814,2,2017-05-21 13:20:00.200,651095.0
1000051815,2,2017-05-21 13:25:00.300,651096.0
1000051816,2,2017-05-21 13:30:00.200,651097.0
1000051817,2,2017-05-21 13:35:00.200,651098.0
1000051818,2,2017-05-21 13:40:00.300,651099.0
1000051819,2,2017-05-21 13:45:00.300,651100.0
1000051820,2,2017-05-21 13:50:00.300,651100.0
1000051821,2,2017-05-21 13:55:00.100,651101.0
1000051822,2,2017-05-21 14:00:00.200,651102.0
1000051823,2,2017-05-21 14:05:00.100,651103.0
1000051824,2,2017-05-21 14:10:00.000,651104.0
1000051825,2,2017-05-21 14:15:00.300,651105.0
1000051826,2,2017-05-21 14:20:00.100,651106.0
1000051827,2,2017-05-21 14:25:00.300,651107.0
1000051828,2,2017-05-21 14:30:00.200,651108.0
1000051829,2,2017-05-21 14:35:00.200,651108.0
1000051830,2,2017-05-21 14:40:00.000,651109.0
1000051831,2,2017-05-21 14:45:00.000,651110.0
1000051832,2,2017-05-21 14:50:00.200,651111.0
1000051833,2,2017-05-21 14:55:00.200,651112.0
1000051834,2,2017-05-21 15:00:00.000,651113.0
1000051835,2,2017-05-21 15:05:00.300,651114.0
1000051836,2,2017-05-21 15:10:00.200,651114.0
1000051837,2,2017-05-21 15:15:00.300,651115.0
1000051838,2,2017-05-21 15:20:00.100,651116.0
1000051839,2,2017-05-21 15:25:00.200,651117.0
1000051840,2,2017-05-21 15:30:00.100,651118.0
1000051841,2,2017-05-21 15:35:00.300,651119.0
1000051842,2,2017-05-21 15:40:00.100,651120.0
1000051843,2,2017-05-21 15:45:00.200,651121.0
1000051844,2,2017-05-21 15:50:00.200,651122.0
1000051845,2,2017-05-21 15:55:00.200,651123.0
1000051846,2,2017-05-21 16:00:00.100,651124.0
1000051847,2,2017-05-21 16:05:00.100,651125.0
1000051848,2,2017-05-21 16:10:00.000,651126.0
1000051849,2,2017-05-21 16:15:00.200,651127.0
1000051850,2,2017-05-21 16:20:00.200,651128.0
1000051851,2,2017-05-21 16:25:00.100,651129.0
1000051852,2,2017-05-21 16:30:00.100,651130.0
1000051853,2,2017-05-21 16:35:00.100,651131.0
1000051854,2,2017-05-21 16:40:00.100,651132.0
1000051855,2,2017-05-21 16:45:00.200,651132.0
1000051856,2,2017-05-21 16:50:00.300,651133.0
1000051857,2,2017-05-21 16:55:00.000,651134.0
1000051858,2,2017-05-21 17:00:00.100,651135.0
1000051859,2,2017-05-21 17:05:00.300,651136.0
1000051860,2,2017-05-21 17:10:00.200,651137.0
1000051861,2,2017-05-21 17:15:00.200,651138.0
1000051862,2,2017-05-21 17:20:00.000,651139.0
1000051863,2,2017-05-21 17:25:00.300,651140.0
1000051864,2,2017-05-21 17:30:00.300,651141.0
1000051865,2,2017-05-21 17:35:00.000,651142.0
1000051866,2,2017-05-21 17:40:00.100,651143.0
1000051867,2,2017-05-21 17:45:00.400,651144.0
1000051868,2,2017-05-21 17:50:00.300,651145.0
1000051869,2,2017-05-21 17:55:00.000,651146.0
1000051870,2,2017-05-21 18:00:00.100,651147.0
1000051871,2,2017-05-21 18:05:00.200,651148.0
1000051872,2,2017-05-21 18:10:00.200,651149.0
1000051873,2,2017-05-21 18:15:00.100,651150.0
1000051874,2,2017-05-21 18:20:00.100,651151.0
1000051875,2,2017-05-21 18:25:00.100,651152.0
1000051876,2,2017-05-21 18:30:00.100,651153.0
