seq,t,ts,v
1000046439,2,2017-05-23 23:45:00.100,1216040.0
1000046440,2,2017-05-23 23:50:00.000,1216041.0
1000046441,2,2017-05-23 23:55:00.100,1216043.0
1000046442,2,2017-05-24 00:00:00.200,1216044.0
1000046443,2,2017-05-24 00:05:00.000,1216045.0
1000046444,2,2017-05-24 00:10:00.300,1216046.0
1000046445,2,2017-05-24 00:15:00.200,1216048.0
1000046446,2,2017-05-24 00:20:00.200,1216049.0
1000046447,2,2017-05-24 00:25:00.200,1216050.0
1000046448,2,2017-05-24 00:30:00.100,1216051.0
1000046449,2,2017-05-24 00:35:00.200,1216052.0
1000046450,2,2017-05-24 00:40:00.200,1216052.0
1000046451,2,2017-05-24 00:45:00.100,1216053.0
1000046452,2,2017-05-24 00:50:00.100,1216054.0
1000046453,2,2017-05-24 00:55:00.000,1216055.0
1000046454,2,2017-05-24 01:00:00.200,1216057.0
1000046455,2,2017-05-24 01:05:00.100,1216058.0
1000046456,2,2017-05-24 01:10:00.100,1216059.0
1000046457,2,2017-05-24 01:15:00.100,1216060.0
1000046458,2,2017-05-24 01:20:00.300,1216060.0
1000046459,2,2017-05-24 01:25:00.200,1216061.0
1000046460,2,2017-05-24 01:30:00.000,1216062.0
1000046461,2,2017-05-24 01:35:00.100,1216063.0
1000046462,2,2017-05-24 01:40:00.200,1216064.0
1000046463,2,2017-05-24 01:45:00.100,1216065.0
1000046464,2,2017-05-24 01:50:00.300,1216066.0
1000046465,2,2017-05-24 01:55:00.200,1216068.0
1000046466,2,2017-05-24 02:00:00.100,1216068.0
1000046467,2,2017-05-24 02:05:00.100,1216069.0
1000046468,2,2017-05-24 02:10:00.100,1216070.0
1000046469,2,2017-05-24 02:15:00.100,1216071.0
1000046470,2,2017-05-24 02:20:00.100,1216072.0
1000046471,2,2017-05-24 02:25:00.000,1216073.0
1000046472,2,2017-05-24 02:30:00.100,1216074.0
1000046473,2,2017-05-24 02:35:00.100,1216075.0
1000046474,2,2017-05-24 02:40:00.100,1216076.0
1000046475,2,2017-05-24 02:45:00.100,1216077.0
1000046476,2,2017-05-24 02:50:00.000,1216078.0
1000046477,2,2017-05-24 02:55:00.000,1216079.0
1000046478,2,2017-05-24 03:00:00.300,1216080.0
1000046479,2,2017-05-24 03:05:00.000,1216081.0
1000046480,2,2017-05-24 03:10:00.100,1216082.0
1000046481,2,2017-05-24 03:15:00.100,1216083.0
1000046482,2,2017-05-24 03:20:00.200,1216084.0
1000046483,2,2017-05-24 03:25:00.200,1216085.0
1000046484,2,2017-05-24 03:30:00.200,1216086.0
1000046485,2,2017-05-24 03:35:00.300,1216087.0
1000046486,2,2017-05-24 03:40:00.300,1216088.0
1000046487,2,2017-05-24 03:45:00.200,1216090.0
1000046488,2,2017-05-24 03:50:00.200,1216091.0
1000046489,2,2017-05-24 03:55:00.000,1216092.0
1000046490,2,2017-05-24 04:00:00.200,1216092.0
1000046491,2,2017-05-24 04:05:00.000,1216093.0
1000046492,2,2017-05-24 04:10:00.100,1216094.0
1000046493,2,2017-05-24 04:15:00.100,1216095.0
1000046494,2,2017-05-24 04:20:00.200,1216096.0
1000046495,2,2017-05-24 04:25:00.200,1216097.0
1000046496,2,2017-05-24 04:30:00.200,1216098.0
1000046497,2,2017-05-24 04:35:00.300,1216099.0
1000046498,2,2017-05-24 04:40:00.300,1216101.0
1000046499,2,2017-05-24 04:45:00.000,1216101.0
1000046500,2,2017-05-24 04:50:00.200,1216102.0
1000046501,2,2017-05-24 04:55:00.200,1216103.0
1000046502,2,2017-05-24 05:00:00.100,1216104.0
1000046503,2,2017-05-24 05:05:00.000,1216105.0
1000046504,2,2017-05-24 05:10:00.200,1216106.0
1000046505,2,2017-05-24 05:15:00.100,1216107.0
1000046506,2,2017-05-24 05:20:00.200,1216108.0
1000046507,2,2017-05-24 05:25:00.200,1216110.0
1000046508,2,2017-05-24 05:30:00.300,1216111.0
1000046509,2,2017-05-24 05:35:00.300,1216112.0
1000046510,2,2017-05-24 05:40:00.300,1216113.0
1000046511,2,2017-05-24 05:45:00.200,1216114.0
1000046512,2,2017-05-24 05:50:00.100,1216115.0
1000046513,2,2017-05-24 05:55:00.200,1216116.0
1000046514,2,2017-05-24 06:00:00.100,1216117.0
1000046515,2,2017-05-24 06:05:00.100,1216118.0
1000046516,2,2017-05-24 06:10:00.100,1216119.0
1000046517,2,2017-05-24 06:15:00.200,1216121.0
1000046518,2,2017-05-24 06:20:00.200,1216122.0
1000046519,2,2017-05-24 06:25:00.300,1216123.0
1000046520,2,2017-05-24 06:30:00.100,1216124.0
1000046521,2,2017-05-24 06:35:00.200,1216125.0
1000046522,2,2017-05-24 06:40:00.300,1216126.0
1000046523,2,2017-05-24 06:45:00.000,1216127.0
1000046524,2,2017-05-24 06:50:00.100,1216129.0
1000046525,2,2017-05-24 06:55:00.200,1216130.0
1000046526,2,2017-05-24 07:00:00.000,1216131.0
1000046527,2,2017-05-24 07:05:00.100,1216132.0
1000046528,2,2017-05-24 07:10:00.000,1216133.0
1000046529,2,2017-05-24 07:15:00.100,1216134.0
1000046530,2,2017-05-24 07:20:00.000,1216135.0
1000046531,2,2017-05-24 07:25:00.200,1216137.0
1000046532,2,2017-05-24 07:30:00.100,1216138.0
1000046533,2,2017-05-24 07:35:00.000,1216139.0
1000046534,2,2017-05-24 07:40:00.200,1216140.0
1000046535,2,2017-05-24 07:45:00.100,1216142.0
1000046536,2,2017-05-24 07:50:00.200,1216143.0
1000046537,2,2017-05-24 07:55:00.000,1216144.0
1000046538,2,2017-05-24 08:00:00.300,1216145.0
1000046539,2,2017-05-24 08:05:00.200,1216147.0
1000046540,2,2017-05-24 08:10:00.400,1216148.0
1000046541,2,2017-05-24 08:15:00.200,1216150.0
1000046542,2,2017-05-24 08:20:00.200,1216151.0
1000046543,2,2017-05-24 08:25:00.200,1216152.0
1000046544,2,2017-05-24 08:30:00.100,1216154.0
1000046545,2,2017-05-24 08:35:00.200,1216155.0
1000046546,2,2017-05-24 08:40:00.000,1216157.0
1000046547,2,2017-05-24 08:45:00.200,1216158.0
1000046548,2,2017-05-24 08:50:00.200,1216160.0
1000046549,2,2017-05-24 08:55:00.100,1216162.0
1000046550,2,2017-05-24 09:00:00.000,1216163.0
1000046551,2,2017-05-24 09:05:00.200,1216165.0
1000046552,2,2017-05-24 09:10:00.200,1216167.0
1000046553,2,2017-05-24 09:15:00.000,1216169.0
1000046554,2,2017-05-24 09:20:00.100,1216171.0
1000046555,2,2017-05-24 09:25:00.000,1216174.0
1000046556,2,2017-05-24 09:30:00.300,1216176.0
1000046557,2,2017-05-24 09:35:00.100,1216178.0
1000046558,2,2017-05-24 09:40:00.000,1216180.0
1000046559,2,2017-05-24 09:45:00.100,1216183.0
1000046560,2,2017-05-24 09:50:00.300,1216185.0
1000046561,2,2017-05-24 09:55:00.100,1216187.0
1000046562,2,2017-05-24 10:00:00.100,1216189.0
1000046563,2,2017-05-24 10:05:00.100,1216192.0
1000046564,2,2017-05-24 10:10:00.100,1216194.0
1000046565,2,2017-05-24 10:15:00.100,1216196.0
1000046566,2,2017-05-24 10:20:00.100,1216199.0
1000046567,2,2017-05-24 10:25:00.400,1216201.0

